,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
0,0.4195480988998329,0.4195480988998329,0.4195480988998329,0.4195480988998329,0.4195480988998329,0.4195480988998329,0.4195480988998329,0.4195480988998329,0.4195480988998329
1,0.4390620375485221,0.44104194043271794,0.4398374063776601,0.441296993170704,0.43815632029968804,0.43644104997715866,0.4415169244370276,0.4402708765340332,0.4367597158117635
2,0.4505545651731087,0.4618767063784262,0.4548570485082056,0.4632995295506695,0.45359708967666895,0.44969696468491865,0.45920250854139916,0.45232546541726193,0.45152195326865224
3,0.4634795823498926,0.4802686554074606,0.4717003483274166,0.4896866977393241,0.46955051514262286,0.46673562501690924,0.475501335523852,0.46367686985191,0.4669484014698363
4,0.48182760706286715,0.4985108635488782,0.48925945896492534,0.5038617845349757,0.4830815664378704,0.48555788928419236,0.49305039219434577,0.4815268244380136,0.48580421323402884
5,0.49893497083517374,0.5137881271945214,0.5087144960011815,0.5178609109169551,0.4933186208728431,0.4999275150210231,0.509694705584468,0.4961480605789495,0.5043528848726769
6,0.5150600094080321,0.5262331457086127,0.5256555146396583,0.5335091524455946,0.5065517566960919,0.5167472105624885,0.5230610247656838,0.5085502839240809,0.5202885303929885
7,0.5327328862647064,0.5395194212923461,0.5452644236755153,0.5481397592701358,0.5181855993160847,0.5304780038813973,0.538146604761296,0.5256466081847283,0.5354149524583848
8,0.5486582530014401,0.5527860838896295,0.5631727156376674,0.5612107089252215,0.5305118074594787,0.5429603029814417,0.5559873843949557,0.5407734547161959,0.5515778159669354
9,0.5595317267102017,0.562611362085146,0.5770041804951155,0.5734843490218149,0.5438456111739963,0.5619018498844017,0.5708202357981985,0.5567106119548999,0.5635437142493404
10,0.5738993006394577,0.572506454555042,0.5878820281605158,0.5851043967922878,0.5539292617839674,0.5747657119999309,0.5834063633469074,0.5738181936118397,0.5801285605999127
11,0.5854461626435671,0.5824315406596559,0.5979868548348751,0.5942601088658621,0.5627277660811811,0.5918062444294745,0.5960296326776094,0.5843029093786225,0.5918713631077578
12,0.5972296352514934,0.5914948571825172,0.6072308845455797,0.6027847902176251,0.5705578052918215,0.6037145445195483,0.612746914718991,0.5971822928737954,0.607986850610317
13,0.6097709746287997,0.5993375568160134,0.6171245065108112,0.6111410109838132,0.5808945747854818,0.6153671645195647,0.6249417987453367,0.6119776383854754,0.615624101932755
14,0.6188906170780998,0.6078576822960581,0.6254739985406214,0.6179024601199355,0.5869533832202176,0.6329645394233586,0.6361927401531473,0.6235246940581606,0.626914827393593
15,0.6280159377390374,0.6156354205987964,0.6347267975924911,0.6250373009725283,0.5943664068155787,0.6438686627055412,0.6475046998093653,0.6353875463008636,0.6369182398883036
16,0.6354534280082028,0.6220957536879044,0.6423761071819364,0.6309182996312462,0.6003292608507373,0.6556637188487965,0.6564722056985528,0.6475974643621996,0.645730904022595
17,0.644810499582292,0.6288952256015468,0.6519941587923574,0.6373127864402387,0.6058981413379283,0.6648881198086474,0.6645285208936718,0.6550753612184663,0.6582117325831681
18,0.6528410418925787,0.6351403447436669,0.6599221956454986,0.6434557626972787,0.6123877183495259,0.6734262183905378,0.6737485285846095,0.662708174761955,0.6676586986079657
19,0.6595990648948038,0.6408291795488619,0.6666900133561551,0.6482215499643363,0.6178222020447405,0.6815385529795697,0.6816863189889223,0.6694995033672935,0.6753139706448662
20,0.6667440504016668,0.6459909609113471,0.6733241465163602,0.654230222425865,0.6238115921362029,0.686611067307259,0.6878562177869385,0.6755173865748995,0.6823193068608348
21,0.6740060198772694,0.6494442524666222,0.6794004058234805,0.6594265795704856,0.6285225682307986,0.6925349042408186,0.6962501099900457,0.685897901250165,0.6888450618508336
22,0.6799955252706057,0.6544686139567816,0.6852765255478334,0.6643334464408641,0.6331994951963399,0.6987495164505889,0.7038188847442927,0.6939712877922665,0.6981906494116926
23,0.6869620775336512,0.6593066460312061,0.6904935345005191,0.6687538906929453,0.6384287398211603,0.7048216071216085,0.7095753828104472,0.7012531412942316,0.7046309256945189
24,0.6923953607155716,0.663779572527135,0.6952707012186135,0.6729506316954592,0.6425386543248166,0.7105324302479706,0.7149920395402728,0.707741740502077,0.7099103952075455
25,0.6974277065101536,0.6681428060113619,0.7000395879352929,0.6765963075003385,0.6470882314595274,0.7158599768961075,0.7195512651698883,0.7130935338138136,0.7164498459715724
26,0.7020896896265119,0.6720062276057807,0.7034813847086405,0.6804391003887016,0.6511251451503421,0.721517399152502,0.724152079216528,0.7174601617030929,0.7214098764286898
27,0.7060461635205167,0.6766846967716814,0.7085426733202068,0.6840269418250865,0.6545109484822762,0.7265553548238131,0.729653251158465,0.7234109788705013,0.7287430611674026
28,0.7104654705172373,0.6811153234943081,0.7129015160901784,0.6873553912671599,0.6577944459325948,0.7316285363038608,0.7342341919387585,0.7279035833848518,0.7350128462462309
29,0.7145284188358599,0.6846714507425385,0.7169036859382393,0.6907302358582695,0.6610102923281312,0.7365075081570768,0.7379411621497969,0.7321363113168292,0.7385636651299189
30,0.7179479376572037,0.6893007122506069,0.7213372977561108,0.6946828837771029,0.6632685169794071,0.7410223481603092,0.7419054591441907,0.737088565375895,0.7421858227670197
31,0.7221862686840484,0.6926001029232869,0.7255170847987824,0.6970548021589182,0.6667706219443399,0.7449973780000343,0.7459936372185049,0.7433076787445337,0.7459399734501433
32,0.7263804375974454,0.6955206259614813,0.7297920753477654,0.7009992218456919,0.6692303019459084,0.7484189545436756,0.7499638846626712,0.7470667905512719,0.7497158050960339
33,0.7300338122544,0.7000930263263972,0.7333768682662962,0.7046538260317061,0.6714872471355664,0.7523547847982878,0.7538284627321711,0.7511452055618465,0.7536052870334312
34,0.7332963961309928,0.7033172051608934,0.736255786528107,0.7079130076827899,0.673991471953917,0.756277767781959,0.7570820577899406,0.7555870487390111,0.7563084791217045
35,0.7374670508326031,0.7073151710677015,0.7393189093868526,0.7124633540543697,0.6768766247786822,0.7610671472311215,0.760315932804907,0.7592449176721435,0.7586622068355832
36,0.7406396669120962,0.7109578025794947,0.7427326061137254,0.715976291435773,0.6792650646489341,0.7649057233605736,0.763036429194367,0.7626091588176341,0.7609836784279798
37,0.7440340896167454,0.7136874451195852,0.7456645821885651,0.719448393299049,0.6814563320728712,0.7683453791039658,0.7654301106317412,0.7672026056475797,0.7633550556817865
38,0.7467090007081237,0.716319770047798,0.7486543800203289,0.7229146924621226,0.6838596196489237,0.7715189043103513,0.7682141150905454,0.770490229520185,0.7670569634466269
39,0.7503095356784723,0.7194783432649058,0.7518918619593203,0.7258685799051513,0.6864584235391888,0.7746001062993113,0.7707616490007826,0.7737002107461209,0.769749551405839
40,0.7534171662601483,0.7228210739346373,0.7547616131986864,0.7285651310196387,0.6887463817320935,0.7770478105308842,0.7729244582058851,0.7764224340970733,0.7726609763105216
41,0.755997290868741,0.7255930339924742,0.757561011014311,0.7314302044151887,0.6911446588489167,0.779814846401766,0.7757623212358253,0.7797717190025424,0.7748980228779103
42,0.7591430502655977,0.7280697578188544,0.7606294103846946,0.7342979704728997,0.6929525168923456,0.7818059556311309,0.7783117847323944,0.7822556515176889,0.7769905400017336
43,0.761948864063933,0.730424802361895,0.7636749749140429,0.7369719087749663,0.694779997229804,0.7845529651134843,0.7806610592590618,0.7840958958669132,0.7786166928245042
44,0.7647082008541096,0.7332815788815055,0.7663238299841785,0.739042899764742,0.697126729931854,0.7871447189852308,0.7829942781476317,0.788068050542081,0.780877643752771
45,0.7676320594558953,0.7359316738488442,0.7679187437696332,0.7418308188971218,0.698786603643541,0.7900610720510188,0.7853806578303733,0.7900747907782654,0.7836601104040782
46,0.770809664064444,0.738406552578512,0.7700433658826772,0.7449927761008023,0.700669396569232,0.7920411208132002,0.7878708844877682,0.7920402408343371,0.7851849448277524
47,0.774401225149063,0.7405946678749802,0.7727967908935838,0.7471987434651801,0.7024115169486079,0.7941792533889124,0.7893958868516854,0.7944004596882367,0.7868183921879447
48,0.776633822802361,0.7441348087425294,0.7753327886993522,0.749999478976014,0.7041551940805965,0.7969065211919656,0.7917330017962783,0.7959969324630214,0.789596702976089
49,0.7798614409806031,0.7462492963768269,0.7776369674247636,0.7517075611191592,0.7055991042468247,0.7980767580368158,0.7935228533524511,0.79754694165326,0.7918831389101118
50,0.7822477727186407,0.7486032685676858,0.7796274283201289,0.753826369854288,0.7074071195958991,0.7998202656298901,0.7954733819744715,0.7999160147886503,0.7933920250135166
51,0.7845599966645734,0.7500203237182891,0.7815072751663732,0.7562708219750246,0.7092102857611414,0.8018878693048531,0.7981652637444748,0.8011705143902377,0.7953014255861335
52,0.7865636562604513,0.752143266158857,0.7835302221408362,0.7582901903140623,0.7105588803798298,0.8035996046388555,0.7998841275900902,0.802652701113714,0.7968569390211895
53,0.788316511768899,0.7551661193631427,0.7860215228111481,0.759709618385462,0.7126914431702144,0.805423619976407,0.8015718014702417,0.8043861780607557,0.798904961115475
54,0.7907084721561336,0.7575712830123612,0.7880035316690631,0.7616947989483018,0.7144691975703097,0.8070429901389637,0.8035978974707105,0.8059983338741329,0.8002310087648729
55,0.7923615666760395,0.7594731682114155,0.7901965920160893,0.7637148376744529,0.716357086607321,0.8087010116363814,0.8042747796073094,0.8077488873860984,0.8020221284582996
