,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,7.175590905345993e-05,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.00027215079357265315,0.00017015428667415324,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0011135120490624233,0.0010088845501326131,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.00282123724115455,0.0016701497139537367,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.009341288396811358,0.005417508346861547,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.015138434852576698,0.012604890938510131,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.02261438012749066,0.017395238637913292,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.031086801863374237,0.024380560496181695,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.03908061234428596,0.028235423965585735,0.0,0.00022044702024453974,0.0,0.0,0.0
19,0.0,0.0,0.04807052284905715,0.0335842965148301,0.0,0.0005382063327570266,0.0,0.0,0.0
20,0.0,0.0,0.05529463125032999,0.03990053168334085,0.0,0.0025967501185204943,0.0,0.0,0.0
21,0.0,0.0,0.06326252944775193,0.0494409921881412,0.0,0.005218703613903524,0.0,0.0,0.0
22,0.0,0.0,0.06954536691496947,0.05743732159197172,0.0,0.0070302962522348,0.0,0.0,0.0
23,0.0,0.0,0.07651053354791938,0.06311110228751798,0.0,0.01125181770139776,0.0,0.0,0.0
24,0.0,0.0,0.08328501980903617,0.06854535566773749,0.0,0.0124130333864117,0.0,0.0,0.0
25,0.0,0.0,0.08970555768214242,0.07460192109178229,0.0,0.013795159272489298,0.0,0.0,0.0
26,0.0,0.0,0.095323858233209,0.080872488847521,0.0,0.015231302180796403,0.0,0.0,0.0
27,0.0,0.0,0.09976886101412111,0.08638901223752363,0.0,0.01681256422882562,0.0,0.0,0.0
28,0.0,0.0,0.10402936978359077,0.0916646493214627,0.0,0.018944321579502914,0.0,0.0,0.0
29,0.0,0.0,0.10829035543225303,0.09659707665929472,0.0,0.021075750180196938,0.0,0.0,0.0
30,0.0,0.0,0.11264376168762977,0.10074104888938051,0.0,0.023559691579190307,0.0,0.0,0.0
31,0.0,0.0,0.11650436985085352,0.10579887559470741,0.0,0.026813807318302192,0.0,0.0,0.0
32,0.0,0.0,0.12021997860531836,0.1120705164604337,0.0,0.028884487658285805,0.0,0.0,0.0
