,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
47,0.08801482706758694,0.08782448340323197,0.08765939318913578,0.08791613466998306,0.0844756258260012,0.005495002156978319,0.005985665480303829,0.013404644697597586,0.0048218541002072145
48,0.08783832454351051,0.08791587845286901,0.08769799395458766,0.0878013479863835,0.08498209869687966,0.00775335468159416,0.006238762385768037,0.015942362829497424,0.006713738234433134
49,0.08788849912991475,0.08793487035139645,0.08773384755319676,0.08788797013294326,0.08568622850042092,0.010464814431720242,0.009566919529813188,0.016156296404783946,0.008083790545823333
50,0.08793676556683733,0.08797193750219055,0.08777788609695729,0.08789780138857699,0.08650153384891693,0.013763654936390177,0.010672075327573994,0.017578039832709204,0.008961365182234336
51,0.0878477977512421,0.08790390555936321,0.08778389159236635,0.08785208574012844,0.08658192588066824,0.017410003585327568,0.012855453777065772,0.02416375905668369,0.011420774215391888
52,0.0878878544189754,0.08790265616079487,0.08775432166613632,0.08778778741472575,0.08683840824479051,0.019958312746536026,0.014544134644167478,0.026612265403078754,0.01594900573399992
53,0.08790081280729704,0.08776614125340379,0.08784966563191426,0.08787843331145576,0.08724994307215093,0.02228922026024245,0.015330364215334525,0.03021468721517977,0.01812849685123438
54,0.08786045973217615,0.08763634550231238,0.08788206082923812,0.0878215902629038,0.0873428439583843,0.025022336874091167,0.01713875566336877,0.03215488006252117,0.0203514261275442
55,0.08774802300484238,0.0875703881292753,0.08790452397664081,0.08802262723992763,0.08755882629164445,0.02672950025519468,0.018193897762543966,0.03585256536765475,0.023097527467466777
56,0.08790031871336113,0.08777933468772424,0.08787624836519087,0.08790505342427596,0.08772449806940687,0.027986770380601985,0.01887592540141558,0.03744461619799929,0.028331414014222154
57,0.08780659493389682,0.08784484298306958,0.08799345083614711,0.08780612275328997,0.087643880013116,0.031110870734516117,0.019128462741229223,0.04009844632096796,0.029771533738944107
58,0.08780471138819451,0.0879180066031679,0.08795261610010842,0.08784136498522292,0.08763479729510318,0.03397801159290368,0.0224821254861889,0.04224136807423924,0.032556331750591964
59,0.08793789133275397,0.08790410886159385,0.08799811072295739,0.08778972653243186,0.0878104624704651,0.03682478184430306,0.024332087591973788,0.04375483605405391,0.0335068327686164
60,0.08809959571728129,0.08790459959469159,0.08793957777200276,0.08792404667747562,0.08787878007667763,0.039224058309787674,0.02694879393566708,0.04602414907660811,0.03747078634375089
61,0.08813496783858109,0.0879361532348035,0.08797256848766571,0.08797257619933244,0.08790747972918021,0.040475628575594634,0.028555504856815114,0.04779454579939297,0.04029295405258008
62,0.08809668408694725,0.08797642769272786,0.0879237570863966,0.08802545522804008,0.08786976132293364,0.04216068570653876,0.02943449716251821,0.04885673927139308,0.041729152292685125
63,0.08810000800902627,0.0879724231045718,0.08802653673727062,0.08794778657265419,0.0879261507841205,0.04242451601753026,0.03012209870715308,0.049646651881457074,0.042814171200807084
64,0.08792531101238758,0.08799523107562103,0.08796645977606618,0.08795741759279234,0.08797793394332612,0.04450992546073132,0.030745018592901772,0.050649516525010416,0.04400133041617869
65,0.08798749211343239,0.08789084206261165,0.08792494165323511,0.08795444136752813,0.08817256006649546,0.04507497369651004,0.031330283461294135,0.05101506273751143,0.04459005626691425
66,0.08794982186548979,0.08794567816421629,0.08788742833870002,0.08802309881977213,0.08797894345021286,0.04621639545714626,0.03190687072884001,0.0513475522914133,0.04568027245985416
67,0.08804834126879496,0.08788267269856236,0.0879003329528107,0.08797095538825618,0.087904012555781,0.04736320867283454,0.03312498924258031,0.051754492433348655,0.04601169471620249
68,0.08799300517858472,0.0878222023486678,0.0880545603870188,0.08792527254849625,0.08774504474594104,0.04885656918155499,0.03466075600146656,0.05201893241540548,0.04623096693438476
69,0.08783815216918862,0.08804251103164534,0.0880093362171632,0.08790437380408091,0.08791545101284938,0.049470453863024004,0.03552616638224498,0.05362870573259085,0.046557764054014676
70,0.0879348681421212,0.08807331939905853,0.08797303110823265,0.08795652739755527,0.08791918265266743,0.049975276465205304,0.03640879055823321,0.05379046103289157,0.04664754962065285
71,0.08789347234483258,0.08797714889208219,0.08804856562187768,0.08795491978584306,0.08778286566234804,0.050546929099631835,0.03765729451799967,0.05429365941027154,0.04676550788932019
72,0.0879786269201996,0.08794124750762383,0.08811005649217597,0.0877612334682151,0.08788159094437924,0.05161864828093308,0.03864533900150001,0.05491494772334478,0.04681675261038139
73,0.08800517714043567,0.08791788820926184,0.08790997232780465,0.08788553294612375,0.08808962614140435,0.051850434296549966,0.039035067099307125,0.05497477216658805,0.04685864712110644
74,0.08785516172937573,0.08795344828950312,0.08798798821588441,0.08776004608464996,0.08801985369877945,0.051932841407803784,0.039777271176824495,0.05527312019859701,0.04683167962481883
75,0.08779014186494169,0.08790099393555396,0.08801327107575027,0.08789987673627254,0.08793356347478627,0.05211677272496531,0.04049652708969282,0.0564309718180632,0.046857200490740936
76,0.08782513263897052,0.08791140367049775,0.08801503674844145,0.08790104217709142,0.08786596655342946,0.05226724490492764,0.040807577144424005,0.05665687630712093,0.04685400822318343
77,0.08799382015281797,0.08794486251960915,0.08800642771908139,0.08777755485547205,0.08801292009494494,0.05238709242390727,0.04083610988297592,0.05669735067635015,0.04684882011186246
78,0.08786216193103531,0.08790356274507251,0.08790062199193259,0.08785169424603484,0.08810633218358133,0.052462112704794416,0.042214753589870896,0.05674389816189278,0.046804605475008976
79,0.08773607569949558,0.08790652675053008,0.08791281247343694,0.08769992748073684,0.0879713494949091,0.05268680371374993,0.04317902724281268,0.05852107769581945,0.04801241921842996
80,0.08777229026980082,0.08790554402028543,0.08799597534888177,0.08786519354319257,0.08796136211147484,0.05276935085145916,0.043378820485605,0.05935158026693917,0.04805829598329327
81,0.08785682800221546,0.08792299378905151,0.08808235926665685,0.08796179029428144,0.0879670904501069,0.05271858099366319,0.043536572582171314,0.059561099690534816,0.0481882378874294
82,0.08800646156264008,0.08790310358452458,0.08787984692314348,0.08798429976896423,0.08811301456715372,0.052639377433913566,0.043826940760527115,0.06125286886647228,0.04845550591184138
83,0.08801522482754517,0.08789772131245278,0.08791394122698498,0.08807507694125809,0.08804289072953572,0.05410118388921294,0.04398302080258323,0.061754688768580375,0.04926755834420572
84,0.08792345710216226,0.08784913375302082,0.08788213632398582,0.08786390968713273,0.08812542459639769,0.05434586404533734,0.04397281157267044,0.062340499732851766,0.050995132214745734
85,0.08794392201418184,0.08798987611243864,0.0879273699605454,0.08786371718623681,0.08812889599780759,0.05431635514669369,0.04393898004336581,0.06304186843757219,0.05146326854166192
86,0.08799513732810192,0.08794808098250333,0.08799394178150588,0.08789476384985123,0.087939927109223,0.05468475765866242,0.04487059453465075,0.064554896919931,0.05302766799488756
87,0.08778383772778998,0.08795498683143056,0.0879896725359554,0.0878425952661058,0.08792853116320651,0.0547279151627552,0.0461326423190539,0.06496419745682185,0.05484219783009028
88,0.08786294510729337,0.08795090244756641,0.08792737515051444,0.08790161288548051,0.08798146584734098,0.05504112258928003,0.04652781746474086,0.06581170369343571,0.05587512130416409
89,0.08790698789251049,0.08792995515172881,0.08779256647926478,0.08799519883578259,0.08790496329557043,0.0570184120174418,0.04679882698187691,0.06656267837584577,0.05618882304312735
90,0.08800301985504837,0.08784618363638394,0.08788269422194746,0.08798123522764353,0.08793726429874844,0.05801972590682916,0.048616672037419456,0.06684574413313432,0.05734230600847163
91,0.08783650924451739,0.0877998665533401,0.08774963131750323,0.08781349403966267,0.0879868727456732,0.058690612442338,0.04971776493181536,0.06694744276457389,0.05809656384471174
92,0.08788214957167709,0.08773369293200246,0.08792228387295829,0.08790345644385655,0.08787394853637281,0.059249755792385235,0.05058370284868385,0.06713294467427673,0.05803861154696266
93,0.08796281217831393,0.08785835485079517,0.08791281151713208,0.08786505998530716,0.087816413248716,0.059497365438701835,0.05132680041521817,0.0683732688946833,0.058111222390479673
94,0.08794319603233668,0.08789812563139247,0.08792628099121239,0.08794116138867233,0.08793867907185543,0.05945115222634321,0.0519488096869672,0.06840634451123635,0.05839488085264299
95,0.0878018312828354,0.08795439000363392,0.08792111123395513,0.08790725418387588,0.0878141421661862,0.05965120357918108,0.05215606277588542,0.06908462742028819,0.05843804682431773
96,0.08786363330138967,0.08794354340127072,0.08786514682346167,0.08785795506687424,0.08786149508934861,0.05976978101349881,0.052431010834919044,0.06995396141245012,0.058581325489220876
97,0.08782362918491496,0.08799010402171926,0.08804167864047723,0.08786538506013668,0.08789703035792563,0.06086138937322687,0.05264537043632829,0.07080012237455123,0.05991130579225213
98,0.08790369659432717,0.08794644035502998,0.08806135506604013,0.08794567548042219,0.08790867592815879,0.06112693390339251,0.05274498186214702,0.0709418742809148,0.06019367308415801
99,0.08797717354292803,0.08799101953046203,0.08796204726946533,0.08798743428753313,0.08793668086642066,0.06116615552854164,0.054113545283397464,0.07192901633045506,0.061050262502379424
100,0.08791983792743834,0.08787531104592547,0.08794760180187215,0.08795909526233636,0.08794901307908017,0.061183075627332856,0.05410907970217478,0.0724085167447655,0.06137954921490494
101,0.08797054322994045,0.08792672460899383,0.08803707840131196,0.08788280679330847,0.08796931878552255,0.06124811250909909,0.05439903254958788,0.07258372751605324,0.06131669946377947
102,0.08808963522622654,0.08778702706012043,0.08780234738688805,0.08771820264626855,0.08792138340016213,0.061351574454665034,0.05488177074431288,0.07277060651410153,0.06141502314673667
103,0.08803991545953703,0.08767083085322111,0.08793152993403731,0.08798826684578333,0.08789153756663311,0.061404754246477886,0.05497182973998232,0.07289195672689582,0.061368782372219315
104,0.08813855444419592,0.08778480175385973,0.08785386134869463,0.08799349528783125,0.08797192963758087,0.06140689280630108,0.05528509794847891,0.07316980937130603,0.06147530865262048
105,0.08815710882630597,0.08776051786010555,0.08797253846423617,0.0880693537635993,0.08796568407481827,0.06152832680419659,0.05549445500414408,0.07304830115717927,0.061544933956583524
106,0.0881082717393344,0.08782841914540804,0.08794450057911714,0.08801356731302402,0.08788838874333306,0.061620892097563,0.05563870787535254,0.07325092915085145,0.06278752324766769
107,0.08786230860108318,0.08795540599925646,0.08794866439983867,0.08798811972179742,0.08769568901486192,0.06163976108521476,0.05559419256157387,0.07329866638048198,0.0628830012904036
108,0.0879702046345566,0.08793580853516472,0.08807515022824595,0.08799713411978341,0.08778603080970063,0.06169838692163106,0.055809800274571254,0.07331507671396216,0.06342957541188003
109,0.08803598345672058,0.08775602971253779,0.08803962080277376,0.08785677956382126,0.08778473170838651,0.06164078522648164,0.056028849426881557,0.07321051001338574,0.06376586910274148
110,0.08799788568282528,0.08774963180364183,0.08802858945374778,0.08771048196297009,0.08776185805156525,0.061591343890210926,0.057675045523505775,0.07324605866519655,0.06386727131560005
111,0.08799536356864707,0.087903917270763,0.0881041509489061,0.08763322776390377,0.08784500058593912,0.06155005814631251,0.05907266410284228,0.0732199143375142,0.0644148805466065
112,0.08789635489988748,0.08780524204948517,0.0879722342608666,0.08770576683613146,0.08804420217508642,0.06155863992866362,0.059845575880644444,0.07340896101160671,0.06449275778297166
113,0.08786927249504846,0.08781644455456329,0.0881004842399897,0.08785361834441517,0.08802353360859652,0.06159255960153078,0.06048188527721395,0.0733086416285177,0.06561642719522955
114,0.08775094369961692,0.08781173941112011,0.08805144489516407,0.08790382341194342,0.08808038421837038,0.06279364000918539,0.06096308457344136,0.0734020527963763,0.06571480396097729
115,0.08788327443557956,0.08786482524619942,0.08816260980295026,0.08779035289346973,0.08790619481788668,0.06266025560128081,0.06102795040875812,0.07342576309522553,0.06672713090400809
116,0.08782468938691786,0.08807248277921333,0.08800626417603641,0.08789369284506227,0.08800859753844117,0.06354954046135881,0.06110033626390142,0.0733966105372577,0.06714799003052221
117,0.08799393409604779,0.08792591731450634,0.08783043679147336,0.08792898586582416,0.08801678467592078,0.0635766361974851,0.06141974680339203,0.07328632042710942,0.06700742086071192
118,0.08792583536800896,0.08790707417306805,0.08796725619408602,0.08779423334047216,0.08818395619574462,0.0634676320493048,0.061343605468493136,0.07339771970462197,0.06774121177586188
119,0.08805473460846021,0.08805384934049418,0.08799015765754174,0.08784220308610588,0.08803190192984478,0.06352121549654019,0.06132542598461098,0.0733240977800537,0.06912449602012669
120,0.08793120449533202,0.08799519781504114,0.08804953680309935,0.08800373850205082,0.08783690949508484,0.06365816335385013,0.06158422779553901,0.07378685063886699,0.06968009129494902
121,0.08784796756121377,0.08790692695850842,0.08803641965823907,0.08802677839213348,0.08794530274193817,0.0638055310989679,0.061618533801060256,0.07396001570890558,0.06993002992257573
122,0.08785363373056117,0.08789444188428325,0.08802386347699949,0.08779111848198377,0.08784583531408943,0.06422231338814596,0.06161930813684717,0.07413054010020896,0.06996808548191219
123,0.08799702286661511,0.08790095658884539,0.08800938345327511,0.08804102936805148,0.08795054375562711,0.06445832660184013,0.061517941209172616,0.07419711266095029,0.07005764519795837
124,0.08791019050157842,0.08787233803588428,0.08794640744348725,0.08800762900714504,0.08785858665152319,0.06442859865371019,0.06151156889241297,0.07516321504668096,0.0701484254201512
125,0.08789349098578339,0.0878145368195173,0.08798588695079103,0.08801174674865646,0.08782737179323684,0.06446552737947366,0.06151773966746059,0.0756331139696787,0.07030940469244042
126,0.0879388203531007,0.08782540039405988,0.0879646909130207,0.0880894699425405,0.08788841451369979,0.06448416995638535,0.06155810033265732,0.07548811726359958,0.07030852029110242
127,0.08786697884713797,0.08794484002880808,0.08797512210347304,0.08806058621429605,0.08792881830824556,0.06451547472096915,0.06164525240462316,0.07604306970396406,0.07040915065360243
128,0.08775026179354208,0.08797504379767622,0.08801839809816113,0.08801872122598074,0.08792567034596283,0.06533543117523487,0.0625237593237366,0.07619507314952176,0.07044579014572468
129,0.08784890225647173,0.0878660526306849,0.08802183037339004,0.0879264158602048,0.08783607957541843,0.06700525097435957,0.06262243744283578,0.07629453838757902,0.07036134825824569
130,0.0878370032675842,0.08786146895716115,0.0880540992979581,0.08789617271968356,0.08778847824538975,0.06744549364937859,0.0626415926940497,0.07627250726513293,0.07103270306173906
131,0.08789445278879603,0.08780473132276925,0.08801489004811155,0.08789505110856669,0.0877893631897326,0.06856187139390275,0.06257282312484834,0.07634278309126684,0.07116378988961063
132,0.08807259870249368,0.08783286270859028,0.08808694489579197,0.08773861851543632,0.0878624092966498,0.06894585647710236,0.0626124930532909,0.07632839555290855,0.0711869194629167
133,0.0880982775742321,0.08791047059515879,0.08779407911366705,0.08796328552495444,0.08787711347484087,0.06901798995862757,0.06329061880350842,0.07628430310157899,0.0721902854164332
134,0.0880071299304066,0.08781504289961498,0.0878478424986616,0.08788517953132559,0.08775708389486728,0.06927159375765012,0.0636585924734108,0.07622050469647937,0.07255984743904925
135,0.08792865014560755,0.08791024734789492,0.08801029965811406,0.08787453933822098,0.0877523491538908,0.06939382029903032,0.06499968251802388,0.07617302232471031,0.07286187104826383
136,0.08793974161191818,0.08790663939216634,0.08797017305450455,0.08802680911263847,0.08792261402140682,0.07076503520549204,0.06519646199034654,0.0762583058704474,0.07305077108447972
137,0.08780901181497766,0.08783514912903174,0.08788554809394716,0.08799531324746304,0.08800555082790205,0.0710820115042146,0.06542972346494745,0.0763115950942988,0.07322165797275257
138,0.08780220533378214,0.0877940027068068,0.08788342295884506,0.08797246658353522,0.0880139420513019,0.071453398661014,0.06546517129907395,0.07634354744603766,0.07316053037025712
139,0.08793592655680224,0.08765773535593196,0.08771274146510116,0.08803619275603655,0.0878800790570616,0.0716327733028303,0.06667327842461246,0.07724191767153923,0.07332707534253294
140,0.08790932566472016,0.08790931293115338,0.08783043739389801,0.08805876783591554,0.08791296141410847,0.07179651437295714,0.066968434497147,0.07805628154374362,0.07334403576781198
141,0.08784909586887117,0.08785187833774968,0.08763512823138292,0.08805113898313185,0.08784079368761465,0.0720849963161498,0.06704239477289878,0.07879325065684466,0.07346667697416993
142,0.08786658611653929,0.08778645210169864,0.08787080043774843,0.08795057467798637,0.08794247371973427,0.07220524574656445,0.06718232082394102,0.07896043731287129,0.07336820932713553
143,0.0880528507632221,0.08780545556875033,0.08800680314863801,0.08802617973410412,0.0878944702627142,0.0724765441453746,0.06761296446734673,0.07954938099894929,0.07347169935017629
144,0.08791875350167117,0.08771681209399537,0.08787315930941263,0.08794010694300693,0.0878759177252506,0.07267655136551189,0.06766033441586712,0.08053074959926597,0.07337418397710871
145,0.08794520630068121,0.0878149232452647,0.0879746146779652,0.08780576411278111,0.08782392934493216,0.07260524575213399,0.0677200511852898,0.0807865542643539,0.07331957550289167
146,0.08810413213424059,0.08783403884313443,0.08796531365290927,0.08789266474293228,0.08788118715442293,0.07274707211951029,0.06954153363333736,0.08142132809812071,0.07325512754380355
147,0.08802123235986913,0.0878153296452484,0.08800977628988187,0.08778171290756304,0.08786929501011811,0.07281774181622222,0.06951513291477968,0.08174031934339035,0.07333853449225
148,0.08800959314353222,0.08791477622263492,0.08805698274169824,0.08787111048878334,0.08778927668623131,0.07299317633542575,0.0699032861041146,0.08188439335477282,0.07334235603811147
149,0.08786493920132221,0.08789202224321604,0.08803317276487928,0.08785913505014283,0.08785042495095932,0.07309683381137365,0.06990333543893663,0.08190346923357263,0.07310532579832084
150,0.08785896682544952,0.08789545654421294,0.08800842959506136,0.08795989383711326,0.08787609921796023,0.07316919384453943,0.07008763774099598,0.08198600730747407,0.07315900993974148
151,0.0879343160519921,0.08778753257003168,0.08797461443043955,0.0879943081015341,0.0879678510604755,0.07302956593428754,0.07020102146110581,0.08202770583373659,0.0732728071084159
152,0.08795704716263793,0.08793498073217838,0.0879360842225851,0.08774460622684681,0.08794912613028863,0.07309238774127268,0.07035534352574106,0.08203858287041925,0.07322232032199788
153,0.0879713322291355,0.08781162077549007,0.08800914586855213,0.08774468983193214,0.08795856061044569,0.0732590626831591,0.07033516593145042,0.08209816240311585,0.07336163025988886
154,0.08795485671076633,0.08788485877897335,0.08791736093312233,0.08780795493750114,0.08802973898391674,0.07326386612553049,0.07021160652721153,0.08211091573193427,0.07340724045466197
155,0.08800525801649481,0.08773181278067918,0.08790581126450188,0.08779964082559681,0.08799301666687964,0.07328142151303035,0.07033057508846598,0.08216124499157473,0.07344439336559591
156,0.0879596919575292,0.08787160940713604,0.08798192425197576,0.08781516054542601,0.08793438661625909,0.07308773198989107,0.07023328936714437,0.08197742560337155,0.07346390639370755
157,0.0879227742341808,0.08797955080187113,0.08814799409300339,0.0877968888244372,0.08792193563245634,0.073181691440213,0.07038678154102349,0.08213177137277618,0.07339817941820267
158,0.08796856590806752,0.08796444711664968,0.08800453248621899,0.0878057764865334,0.08785524706329353,0.07328092203869607,0.07033020302765595,0.08225517359340154,0.07349310427249343
159,0.08799077138853369,0.08795550392928018,0.08803909969371378,0.08800692956151769,0.08789147469699138,0.07323169375979939,0.0704602242164238,0.08222159396141668,0.07338008140922869
160,0.0879197478010451,0.08787725693815475,0.08803354848147174,0.0880333930879638,0.08795335324857477,0.0733288081036633,0.070428650609298,0.08273012320174238,0.07335770761534563
161,0.08782687600363515,0.0878724945723827,0.08805748208398866,0.08793507135849789,0.08804584724016738,0.0733716789895906,0.07023936179400649,0.08272675561414375,0.07340407559193916
162,0.087837434945178,0.08789281574289162,0.0881297485935748,0.08787907719242898,0.0878457099985046,0.07327872548238067,0.07031488269190721,0.08357224773237383,0.07341127370299601
163,0.0879032012856212,0.08786382058890302,0.08785819947296016,0.0879064023980861,0.08786938534454623,0.07337430919837226,0.0703711348454172,0.08383510685216813,0.07342180989618252
164,0.0877134027458784,0.08783006192107044,0.08790103826329794,0.08777429657976313,0.087975198598409,0.07339471107010039,0.07028886479105806,0.08443898306324284,0.07338084967159794
165,0.08771353156629452,0.087899515955619,0.08794872976534228,0.08783898481011897,0.08789954801513931,0.0733823337599414,0.07035096405506211,0.08538203820353835,0.07347496551119874
166,0.08796157368146874,0.08798076444294733,0.08799360619938926,0.08796311532730758,0.08794766991843281,0.0732085042765635,0.07027151840073374,0.08532109155842711,0.07330965166844636
167,0.08782238547564959,0.08775694818430928,0.08781672304113128,0.08793176968028416,0.0880291855029229,0.07336036567889068,0.07026172853935832,0.08608926287390761,0.07334409368948364
168,0.08775673230306319,0.08787511028070033,0.08788502105611239,0.08785317677455044,0.08797200101796233,0.07339140262056262,0.07032351124046957,0.08608370655123913,0.07329713547306696
169,0.08789108754391325,0.08785504958891087,0.08793284135659883,0.08774650612083953,0.08806263014628038,0.0732814657331346,0.07040340866497762,0.08682320077276001,0.07329564461669698
170,0.08785202315125874,0.08777523556380062,0.08789051871983039,0.08776695241614384,0.08812893894281235,0.07336219079167011,0.07044000922919852,0.08742420268334904,0.07333324152875637
171,0.08790367111352944,0.08793233217775351,0.08797242180949565,0.08787973172088787,0.08817104945334714,0.0732090810601607,0.07033219026922718,0.08789070909433513,0.0733063082273832
172,0.0878504601198271,0.08781228979759176,0.08807998170688686,0.08786357026288708,0.08802094394339181,0.0733538708272337,0.0703891928174391,0.08782754744458841,0.07328464894656322
173,0.08785706751425658,0.08795011402447855,0.08802577472394353,0.08776845455366802,0.08790008656433934,0.07325438166348,0.07031543387713855,0.08785409419739293,0.07345934914363436
174,0.08776114277610565,0.08790980585534856,0.08804743563586352,0.08784417096199511,0.08782764649977484,0.07338601330645539,0.07046989074648773,0.08796668840404682,0.07333440735738807
175,0.08783553686608103,0.0879479250079996,0.08786701422252724,0.08791959694556327,0.08792229177570784,0.07326694794626248,0.07032719478984623,0.08793471792191607,0.0733552440821878
176,0.08783711451550964,0.08786964192171577,0.08797671454433086,0.08800362397232173,0.08790380494772403,0.07329004038063527,0.07040348278810557,0.08794623761180945,0.0733719806635391
177,0.087927632115742,0.08798198860845251,0.0880203958789724,0.08800811462997485,0.08794044935005313,0.07331382821754767,0.07038446653974334,0.08798255655635748,0.07320965237853602
178,0.08793153031352816,0.08791903288995102,0.08797438391037776,0.08784691805125017,0.08795139828087135,0.07322953273446801,0.0703547281992246,0.08789935594874117,0.07329485517342972
179,0.08791745872350817,0.0880090832143488,0.08781760981911721,0.08789370063140395,0.08796417447753209,0.07324508785659781,0.07037114269914263,0.08789317801438595,0.07330673576646017
180,0.08799927487346111,0.08799196168825114,0.08791032642499425,0.08785021826491225,0.08794171089242181,0.07323520322271268,0.07017487265839925,0.08797031045014793,0.07333577609522432
