,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
0,0.13000517468346262,0.13000517468346262,0.13000517468346262,0.13000517468346262,0.13000517468346262,0.13000517468346262,0.13000517468346262,0.13000517468346262,0.13000517468346262
1,0.1502539546472828,0.1508508741395013,0.1516268813318673,0.15138009621635268,0.14925281502139154,0.14630786041688307,0.14877459197119,0.1480019501686683,0.14869551729376543
2,0.16403561489039004,0.16315335995320301,0.16681833463450832,0.1646723096108364,0.16014613158365126,0.16185254350294292,0.16528528834652445,0.16413260462330712,0.1646525109888152
3,0.17540727312124618,0.17189744362779144,0.1773228622554752,0.17270477996618863,0.16785851590121006,0.1753252846444945,0.17777955359695755,0.17736379676844755,0.17884198826304912
4,0.18294367078964896,0.1775619377307097,0.18421799665037106,0.1783141612673417,0.17227317992598845,0.18780367304262274,0.18899389948876358,0.18983348816573595,0.18915493706649553
5,0.18938542389973204,0.18089316466864697,0.18940744682320798,0.18274084833394363,0.17539912406241948,0.19710485152480747,0.19803613248224997,0.19845160399985287,0.19854695214913884
6,0.1943973796344795,0.18387258218521776,0.19469153459729924,0.18623048865626052,0.17801392936036411,0.20529916530680156,0.20660797556331323,0.20510086395727595,0.20621689268060034
7,0.199860817550853,0.18730079120871204,0.20041446510832614,0.190802345324387,0.1801202952654861,0.21118795667747384,0.21459162546862842,0.21292387881255437,0.21332506536345627
8,0.20439842751342555,0.1912950772442156,0.20485125779549013,0.19452166030728152,0.18199747085398857,0.21717998808515138,0.2219465796342689,0.21868960533773382,0.21839603724068693
9,0.20912496664705923,0.1951513536322523,0.20847405515814912,0.19883764079786487,0.18462281225807978,0.22291203323024286,0.22650716801806686,0.22604924587657826,0.22451938374166508
10,0.21247235066654716,0.1988461016168076,0.2132812304716484,0.20111495120406941,0.1881254513004006,0.22918057043820264,0.23089358661121726,0.23108774780649508,0.22970385888637454
11,0.217708958546819,0.20212230136806644,0.21688273046952117,0.20636508202300805,0.19031404211387415,0.2341823052931124,0.23681018808014603,0.23664287035470072,0.23441585029423215
12,0.22231047150221264,0.2054977300692056,0.2210571824647558,0.20849145239976752,0.19226534479920712,0.23912125409482637,0.24043284289971992,0.24074170157094793,0.2390874477613547
13,0.22696583561864578,0.20810809170043243,0.22572281780888553,0.21256750814672942,0.19442991550280936,0.24285314893157295,0.24399757820989285,0.24429991671171639,0.2432010482645464
14,0.23042146476401407,0.21144279072813923,0.22912221693319584,0.2142459342793757,0.19749023076206457,0.24733324090526568,0.2472780267627283,0.2483414246172306,0.247548796803257
15,0.23480822431222093,0.21418830483212956,0.23293723363457597,0.21642033456982468,0.19963058782798893,0.24998940514107687,0.2510860452163463,0.25291548370807,0.2506089153696156
16,0.23865950548980872,0.2171992539043212,0.23461965037193258,0.21719971925219345,0.20147751931470192,0.2532912221666249,0.2542484216513188,0.25614804194919605,0.2541812640919259
17,0.2417283275297233,0.2201360978674087,0.23838225230108775,0.22177909420690675,0.20423091550899553,0.2555593698009081,0.2564541832514471,0.2592457258368253,0.25712812924003364
18,0.24494965806095134,0.22224830766239598,0.24285828830116013,0.22431138408114507,0.2060281899004602,0.25857206302011565,0.25914938242980284,0.2643383926364971,0.25929893302600104
19,0.24700238979293324,0.2244206022034,0.24489582839796123,0.2270281452841107,0.20738379432110682,0.2605888886656985,0.26198882175384675,0.26576083906401304,0.26249266200369537
20,0.249307544877067,0.2293731981722778,0.24799120750436565,0.23088894970572496,0.20993330056623244,0.26419216955626973,0.2654085040467599,0.2692148700811923,0.2647893681354507
21,0.2523938546877045,0.23225379376764185,0.2510553579792471,0.23295144883643978,0.2123365715018793,0.2665817091696549,0.2684511678774077,0.2716147974047304,0.2683184132346092
22,0.2558019206903618,0.23384126014133647,0.2538488164326138,0.234474336140689,0.21485368573962735,0.26934048493807233,0.2704774907620334,0.2730532808149553,0.27010493011324643
23,0.2583458154917037,0.23734592935713675,0.2555253058391769,0.2372873728746029,0.2157910835220513,0.2729673735728349,0.2727338453559481,0.2758639173533686,0.2733792598904607
24,0.2608104831216677,0.2394923132262015,0.25701580276096436,0.2398087758233199,0.2171419217263453,0.27563302465974754,0.2749494128229991,0.27827205465381155,0.27491062871511257
25,0.2635927296205274,0.24222181200032894,0.26041315364551143,0.24104250829824597,0.21878028034962455,0.2785340385859142,0.2778279716652035,0.2808296711288235,0.27819019798058814
26,0.2656128590290647,0.24468835740416567,0.2617724442226685,0.2427566063153948,0.22100042450830354,0.27995253321946856,0.28004760990825395,0.28169194828534067,0.27857474192562304
27,0.2668821260966544,0.24505789646077472,0.26526528449350756,0.24527985930198817,0.22206126364100437,0.28126439636354394,0.28270967360245003,0.28287878236557173,0.28093344407168924
28,0.26893738263439926,0.24808328344589547,0.2671992909558107,0.24669214539182596,0.224989274575116,0.2839657761529406,0.2841389428626094,0.2842967128760408,0.28429053282054717
29,0.2704587628187471,0.24911495516725912,0.2686924829572053,0.24883993976795657,0.22671584689408053,0.28616067967272724,0.2864136105266842,0.2870515493655427,0.28388876562031834
30,0.27287474167167153,0.2506995425988725,0.2701131382035079,0.2509464848966911,0.22845321622397655,0.2869698813610724,0.2876855738238856,0.2886846222954979,0.28673586280355556
31,0.2741188155231463,0.2522898775164395,0.2721479976038506,0.2524540139417029,0.23042178325173612,0.2887293563454046,0.28833335465697474,0.2903414584242326,0.2887364048566487
32,0.2752484364867604,0.2541830563261181,0.27421312918229634,0.2542087786549328,0.23136759687005745,0.29196429044088207,0.2897620387809738,0.2914722884751976,0.2886752616316552
33,0.27717209111431884,0.2559011821493366,0.27755438606542715,0.25633393594414816,0.2328248938471957,0.2924988713777244,0.29112747068297745,0.2923520381139861,0.2894819418100409
34,0.27924277057533575,0.2571671171502474,0.2799048270463025,0.25810403899552176,0.23493212135109115,0.2937540881003443,0.29221429534187376,0.29234677050039226,0.2917407398624708
35,0.2807137756944092,0.2583782492423761,0.2806405783429572,0.2583082395745386,0.2356380581931468,0.29521315501895484,0.2938358735913437,0.29445497950352784,0.29287819426616485
36,0.2826206682331309,0.2606745944685418,0.2822703725046063,0.26037723051361655,0.23700595088166238,0.2950430499530852,0.2947282794719571,0.2956936070685515,0.29439889806948755
37,0.28439640584789194,0.2621427040139332,0.2821811614186823,0.26168400291057453,0.23823517758397328,0.29510476719813,0.2947496721474375,0.2963929269292748,0.29610426239361143
38,0.28571904507157125,0.26301043479612235,0.28346329495375433,0.26226714176618565,0.2393661300931541,0.29845222554445666,0.2966389337260689,0.2978217524747933,0.2974685173742387
39,0.28628585959339947,0.26447080953995933,0.28347868490827477,0.264200710308922,0.24113300428577786,0.2994186456719357,0.2979050824611201,0.29961792052674546,0.29788211621986765
40,0.2871723189143432,0.266017704313477,0.28561031110771534,0.2655453957034767,0.24400760847177738,0.30107432492343267,0.299706574287445,0.3001634107300349,0.29871474976859835
41,0.2888977304451619,0.2673258004618844,0.28741418235451943,0.2674918056703929,0.24506005812978376,0.30205807068350693,0.3022496175744887,0.300643031867225,0.3005934656889572
42,0.2899929131660131,0.26960862326623747,0.2884857762606795,0.2680491730741783,0.24700437645171117,0.30235346993953255,0.30325364345589667,0.3022960435586642,0.3020807304371591
43,0.2920052522040064,0.2708900939181139,0.29092265731261485,0.2698557017608962,0.24728857837439916,0.3039611791013741,0.3027160692277791,0.3029470251416207,0.3028947644609399
44,0.2933019012564778,0.27092693648542915,0.29237141553147716,0.2711927474680534,0.24739341935674913,0.30550752092274946,0.30444139296218936,0.3045075574633641,0.30429177899013476
45,0.2941857900880775,0.2724062931507877,0.2924345279684811,0.2722228113972882,0.25101576193036834,0.30804096717375473,0.30547887772112864,0.30466328466359266,0.30395256970416173
46,0.29560132942169254,0.27304815078621897,0.29396991292426156,0.27347242249219794,0.25186254256867274,0.30799311390401996,0.3053203909800031,0.3053096089261565,0.3050327717824734
47,0.2966652847579981,0.27350700906764913,0.29468777273573304,0.2756326423342083,0.25321240201584366,0.30876837370707005,0.3080447944782522,0.30615590155941774,0.30677578945218015
48,0.29627596965767444,0.2752110400755424,0.29614411428671367,0.27521137921378247,0.25529826194329425,0.3096085444208807,0.3080702567052107,0.3067632687785248,0.3084387571642992
49,0.29598278447718596,0.2778622351844603,0.2976490314573218,0.276328423839029,0.2552731870489884,0.3099199821059857,0.3083631381679525,0.3076328331412739,0.3101679832547921
50,0.29775156077109405,0.27862776458285826,0.2980404111865785,0.27833570020113757,0.2559523468540911,0.3106748833612797,0.3081976533338751,0.30824843882719394,0.3097834813998214
51,0.29838983668864116,0.28009318630744523,0.29872973590294855,0.2781015471433479,0.2579040877046475,0.3124838689704983,0.308431320521013,0.3087232208683968,0.30972660446027866
52,0.2987905960136776,0.2806626781948477,0.3005657902013003,0.2801689472919394,0.25825032333885306,0.31235519418572455,0.31039468663273945,0.3105538827310036,0.3110230119320652
53,0.299350153671858,0.281266600895797,0.3005709489115351,0.28192379943797935,0.2603003646483698,0.3134143894780852,0.3111544606397728,0.3118515965816533,0.3114774076197896
54,0.3015247342670187,0.2822659851373206,0.3005632800191048,0.28207097981432844,0.2617706618188598,0.3142508780488338,0.31166965452414436,0.3111739849142461,0.3123179296223497
55,0.3026958122567294,0.282920957076992,0.3010809940899663,0.2819896425902485,0.26237460109252553,0.31359922980620514,0.3115453223415523,0.3117168643879783,0.31294894030112547
