,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.1635128194368239,0.1863760185149814,0.1898928597678984,0.1975662690194631,0.18750885744089338,0.09223529614323689,0.07698487878541772,0.12000995451499881,0.1287834502168128
2,0.20317182652467294,0.2124717559707733,0.21298109654009628,0.2209794758150687,0.20582647178595778,0.16017544791094515,0.16570033919643964,0.17374891657600092,0.1822421036472314
3,0.22174486713588476,0.22870449241741855,0.22801531173261638,0.2330728019166963,0.2241647723832232,0.17633813226401618,0.19154928871023305,0.19823657750019472,0.20268872739716265
4,0.23344929685305166,0.23928399936936068,0.23790535037267563,0.24009901200504308,0.23179653607765718,0.19449077625104166,0.20548338173676542,0.21431026390821462,0.21640796072477458
5,0.24278440358201736,0.24548057524582065,0.2455624055024206,0.2453066949364503,0.23836629825914885,0.2083087843608187,0.21931478881003352,0.22456216150711114,0.2270034574330269
6,0.24866550182007116,0.24990486166797454,0.25170857340516184,0.2502736239351343,0.24289935010212088,0.21905051523411653,0.22770155742543857,0.2336321886749327,0.23522106638006812
7,0.2535972547958821,0.25397069897114166,0.2553961404082495,0.2528727532185666,0.24668388509910966,0.23115162119479007,0.2353874515778016,0.24083095183299202,0.2402904322861104
8,0.25641828663565536,0.2562280200971752,0.25748414661921976,0.2555478116318011,0.24970997363145164,0.2378634849191605,0.24236800386384857,0.2461807112623523,0.24493744859366032
9,0.25758804258000334,0.25748899345557036,0.25916441614143393,0.2565163027297252,0.2516787313214726,0.24308435529230132,0.24626357723558306,0.24990550309843004,0.24850577707459884
10,0.25877225509598706,0.25861118604225325,0.2602177944005795,0.25812305108498745,0.253978798078461,0.24804364633298998,0.24910398147835594,0.2519702185137147,0.2511846722779522
11,0.2596750395933143,0.25950934129533626,0.2615965630501438,0.2598632489560715,0.2555207145407301,0.2509990679497622,0.25196851956889543,0.25483993478196837,0.25347972329270796
12,0.26099424039808666,0.26027676371559344,0.2628790546794118,0.26040850657895515,0.2568056462959444,0.2539242415188909,0.2535399063554527,0.2567403871174627,0.25522792347235085
13,0.26227440897552434,0.26084317613227465,0.2633112721705713,0.26090744365736046,0.2578061189061312,0.25598249042071114,0.25604846684480764,0.2586459769403717,0.25669976952747425
14,0.2633077380522019,0.26153035798305463,0.2642052552189132,0.2617704807600832,0.2584510322274898,0.2576060771012114,0.2576468800794856,0.26007650134651855,0.2584476885777525
15,0.26393503643910676,0.2620257292266726,0.2647848856538248,0.26228691500140344,0.25907693818180416,0.2588134912830035,0.25903289780936795,0.261042281900868,0.25993386605023117
16,0.2645638951784846,0.26291651683263434,0.2656281411305558,0.2630558338678505,0.2600953336634453,0.2603433193211715,0.25986309021561016,0.2616145728819551,0.26093159712337427
17,0.26541327658443375,0.263495570931115,0.26601753835080433,0.26348937598598077,0.26030867069520064,0.26136143968741943,0.26075890748465325,0.2627583087482919,0.26174825255808315
18,0.2661544388240087,0.2638995002036182,0.2666247568073256,0.2639642154893379,0.26079987827336,0.26262416883208645,0.26201591576291483,0.26366282508202304,0.2626279285509829
19,0.26649485426081243,0.2642861933553266,0.2672409705488559,0.26446638595896715,0.2613907309575103,0.2630590136783747,0.2626157507358903,0.26426127029911284,0.2637609845501865
20,0.26747787832958125,0.26466339379263487,0.2677494595112713,0.2650030608058337,0.2618508005490408,0.2638121745652974,0.26346191796687024,0.26472803266957107,0.26462025703106096
21,0.2680710856264336,0.2648955492403743,0.2679557098974702,0.265494158513074,0.26216379710076837,0.2642679902901204,0.2649196095897458,0.26519101949538665,0.2653944245590246
22,0.26880495723983444,0.26533697902572073,0.26872400797100215,0.2660446674227574,0.2622901795148555,0.26478700646186165,0.26554391283450013,0.2657858976126815,0.26604547755600405
23,0.2695312443310088,0.2656052311290237,0.26926164913958256,0.2664102266098662,0.26280560684600424,0.2654094255426107,0.266331158444761,0.26627538364540143,0.2664930529226127
24,0.26978782730295237,0.26612962142070573,0.26974557212329225,0.2670092081129059,0.26312676856617057,0.2658094300019237,0.2669145343788216,0.26680311135170903,0.2672170842520179
25,0.27029393600164486,0.266320504566311,0.27012490122705923,0.26721386234692274,0.2635660669837939,0.26616837624236844,0.2674210038134927,0.26709118715563984,0.26776776947237113
26,0.2708995375879551,0.266662616323109,0.2709800107241394,0.26758920100788675,0.26364170130486697,0.2667657128376381,0.26783253411343105,0.2674556621584318,0.2681207852154425
27,0.2711756333705156,0.26707454595784236,0.2711715484140786,0.2680434543732129,0.2640042058678201,0.2672685361453944,0.268513216112008,0.26777736997696117,0.26843829434099603
28,0.2715608473718324,0.2675799558500121,0.2713622975374611,0.2683026333138921,0.2642678721658761,0.26773579952558835,0.2693578437120388,0.2684128514869013,0.2688801133533853
29,0.272009116596478,0.2678215130567273,0.2722254975305398,0.2683778684602658,0.2643587551222695,0.2684028026332979,0.26990417674716033,0.2687541925019528,0.26907644841545253
30,0.2722331333245359,0.26825870493613885,0.2729552568965217,0.2689007870870381,0.26469171600671004,0.2688769674219164,0.27013889509215333,0.2691642770826558,0.2695075469997027
31,0.2728787237265459,0.26855255692622726,0.2732531828186325,0.26936834718036645,0.26479588844725777,0.2694627480213727,0.2704122278114947,0.26950745010915356,0.2696227831521336
32,0.273147941469362,0.26868112584258524,0.2735644173496587,0.26951725487490263,0.2651221559029151,0.2699200888596888,0.27059608906765875,0.2697227546251962,0.2701467527316339
