,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
0,0.10002648128929895,0.10002648128929895,0.10002648128929895,0.10002648128929895,0.10002648128929895,0.10002648128929895,0.10002648128929895,0.10002648128929895,0.10002648128929895
1,0.11387632462505277,0.11280673501425768,0.11408188472300645,0.11370790075271593,0.1106123132670936,0.11558251922377928,0.11562715846885842,0.11419556680972229,0.11599772372586949
2,0.11977424923879022,0.11660310888185368,0.11961957700850857,0.11810715341368318,0.11417128031066871,0.12360476099789805,0.12306052122568488,0.12373223395084237,0.12408540985633196
3,0.12347250246096018,0.12002931419017722,0.12354126355286835,0.12049689335864752,0.11628509676984039,0.12877048601621627,0.12857615100731956,0.1297440100496313,0.1300077124104281
4,0.12620916071304839,0.12267929943657384,0.12699407778921062,0.12210920027748058,0.11797668433696747,0.13376863400080066,0.13338722240245018,0.133775594512789,0.13439408314546028
5,0.13019915229869,0.1254248073465397,0.1304807984573589,0.12492833523558125,0.11942435819057234,0.13917947579677167,0.13866255575321076,0.13699897939264039,0.13886391265338405
6,0.13321188205547757,0.12786829542208675,0.13464208249437418,0.12618154733589873,0.12123091685072415,0.14313250669440036,0.14382946715444292,0.143160091785871,0.14317325975989473
7,0.1366262337289917,0.1296348378389924,0.1382486839451489,0.12951683972161918,0.12325287185426073,0.14753113854883285,0.14772080164740733,0.14690893265987368,0.14742616985410348
8,0.14084517269179894,0.13323500258682178,0.14022257353018552,0.13262493538600925,0.12411749610493629,0.1518290358735806,0.1517433935077665,0.151351404099577,0.15010640541788917
9,0.14376742101343243,0.13635064863475016,0.1443766203874666,0.13548639586258399,0.12616620260753938,0.15516330325988875,0.15553313394902463,0.1553289225298952,0.15542374494125133
10,0.14739140820904478,0.13867724367505996,0.1455379566007502,0.13824960028399333,0.12866550435237983,0.15960646548702803,0.1602538122541047,0.15992841639580213,0.15925866561114688
11,0.15073026499471337,0.14189917497560436,0.14900166138552576,0.1408549443706514,0.13017852521412862,0.16371856914699903,0.16305490476143747,0.16366712897927252,0.16278104687437653
12,0.1539101280512717,0.1446289537458289,0.15219523738822655,0.14418540006369865,0.13239092369676136,0.16723223352398006,0.16670839877044644,0.1661198890864414,0.16589712252710415
13,0.1574900822168533,0.14709036177298546,0.15631051037658225,0.14743526945001875,0.1345444593250515,0.17038734697978178,0.16970413893205166,0.17031226881784373,0.17012592921869837
14,0.16134513175472268,0.150088257150767,0.15957302070786014,0.1500328793434062,0.13668933319829196,0.17333063695460735,0.17290053076152798,0.17425295585839803,0.17223090785494755
15,0.16349169832274107,0.15326445047912637,0.16307649568504742,0.15180647186032017,0.13819684704700977,0.17639937606470862,0.17704973903026514,0.17815809253749684,0.17568784615781904
16,0.16706406959997422,0.15577309606056078,0.1660218769935374,0.15579544441663584,0.13869457362303403,0.17873461914457575,0.18005191752133448,0.17910534832761021,0.17933466782492946
17,0.16942856862937739,0.15858926033340062,0.1700941534935434,0.15746020998252858,0.14026964815638668,0.18136587818444816,0.18191569409000646,0.1824882253441303,0.18149007602002948
18,0.17254331933584874,0.162276713766261,0.1733601755383269,0.1603747493624174,0.14226130791063382,0.18410564747833366,0.18444717583428066,0.18568701064918408,0.18434379633603068
19,0.17592162100974063,0.16394773412005748,0.17591354512827279,0.16296755606851676,0.14314902029851564,0.1872720191556019,0.18711819579120792,0.18769237828931898,0.18635554844885804
20,0.17812875845562973,0.16718102811814345,0.17871975483148506,0.16646115328026984,0.14611020180152626,0.18973261249873566,0.1895798565164078,0.19040518653057908,0.1887895114384233
21,0.1811061448780639,0.17000058229972095,0.18171303576153178,0.16888166435869761,0.14794909705352619,0.19152882203203478,0.1923759824875161,0.19253539073125933,0.19136715276054275
22,0.1824365126739161,0.17155858836075571,0.18382762982940387,0.17054546390965888,0.1483905892438064,0.19268777591566577,0.19506017350278718,0.1941989188858427,0.1924909742034867
23,0.1847090803409988,0.17435536338033072,0.1860655235294329,0.17380845692710425,0.1487387498238695,0.1942276878044411,0.19604149741177224,0.195798453034017,0.194553923790277
24,0.18702612199102092,0.17630132418557948,0.1890887194737319,0.1754366128213851,0.15078571556654366,0.19497179110175764,0.19840995266337183,0.19800575129187883,0.1963042394176418
25,0.19008010667353287,0.17795717485766005,0.1930146619874503,0.17910726815270112,0.15135071017744167,0.19707652779900348,0.20043404013564758,0.20099852490205805,0.1973921124458255
