,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
0,0.08214335263889126,0.08214335263889126,0.08214335263889126,0.08214335263889126,0.08214335263889126,0.08214335263889126,0.08214335263889126,0.08214335263889126,0.08214335263889126
1,0.09263492687456168,0.09132980645220383,0.0934817895051573,0.09241365280900664,0.08994213105761253,0.09301083114395686,0.09478714584323919,0.09418606050036334,0.09452107844165462
2,0.10011136615527778,0.0980075844228867,0.10054830020542341,0.09877560268346618,0.09603060316245891,0.10361004577940161,0.10418046199200721,0.10443017595940765,0.10493026612151234
3,0.10526850830911608,0.10189536969746778,0.10673815934219309,0.1023739146013283,0.09925707051634153,0.1105083443389358,0.11147309412120444,0.11140135747827871,0.11191190725566871
4,0.1106731931761876,0.10528339182719358,0.11065226054355853,0.1055094922401601,0.10097707511328455,0.1152367701171291,0.11763197878437959,0.11703923994656379,0.1178601579095421
5,0.11435534441231915,0.10786149596900668,0.11418300732312864,0.1083433306765821,0.10296868425704989,0.11999084567941008,0.1224565797970504,0.1225401471304595,0.1224074812774106
6,0.1167085308886986,0.11049323678372193,0.11850839197792418,0.11096329325810482,0.10483462141707162,0.12472559743440575,0.12704485094058618,0.12677702613987044,0.12645478274861016
7,0.12053609951906648,0.11398782897078438,0.12120381192507132,0.11375399177941836,0.10716466614492699,0.1272707130209451,0.130358171587884,0.1312039869432226,0.13080005308561368
8,0.12376368869457863,0.11679568316549642,0.12450692401076616,0.11642429273798106,0.10924777427241164,0.13149906819510912,0.13477353546013757,0.13449407612378578,0.13481197712101958
9,0.1278579657718319,0.11815226078764138,0.12734075947924248,0.11906806827420938,0.11076001042023288,0.13617618320684308,0.13838317018280605,0.13726215862719557,0.13948847303344236
10,0.1310815307387653,0.11992687104620538,0.13025080110795234,0.12159565834864396,0.11318534091831396,0.1399211658796629,0.1414383933772675,0.1410861169720132,0.1434587004070617
11,0.13433518933442087,0.12317245755126241,0.13297122286272425,0.12311941333719822,0.1148314878800371,0.1439104783056363,0.14449671177669268,0.14518683078874303,0.1482763587603579
12,0.13652636687833355,0.12602275955673367,0.13576746920365562,0.12584275021384514,0.11592545337275705,0.14662636854086544,0.14792542697818645,0.1474117210391334,0.15131423663126317
13,0.13900108896867813,0.12774749559117146,0.13876263943331518,0.12802931501228623,0.11835939941740553,0.15008780181746273,0.15125373540879777,0.15030915460178695,0.15421623342962573
14,0.14133303305683187,0.12996087063583447,0.1420701394412629,0.13057222412092795,0.12109720654928556,0.1530597901703273,0.15438250957236951,0.1531328152086866,0.15779085961892608
15,0.14438883259189234,0.1330689946317136,0.14372924060750014,0.13347472646848582,0.12281359255142958,0.15632706155490494,0.15653786635414288,0.15675927761380998,0.16091058174846254
16,0.1463219123159841,0.13494524947843986,0.14661406495902668,0.13565461712540608,0.1241362105347223,0.15911010316537227,0.15969815046744604,0.15946115342644968,0.1630605685336639
17,0.14962873507688892,0.13711465266349962,0.14903143510965136,0.1374802945243348,0.12548825129956678,0.16265693645090798,0.16292249812315665,0.16270032119349012,0.16603790059471757
18,0.1521022517836265,0.1394845317894383,0.15174510899546348,0.13982716011022808,0.1284425043935139,0.1642465102326282,0.1643061470739439,0.1657195863991609,0.16868856964493303
19,0.15365487370152936,0.1420973850751653,0.154372842831812,0.142019404152899,0.13004677019757097,0.16603258319737804,0.16637645401202708,0.16935932932266756,0.1716468178987301
20,0.15673578199266397,0.14333442645185274,0.15685214910551729,0.14493439410793743,0.13051055955820925,0.16870070801563386,0.16858954687036373,0.17074052966792724,0.1733632222877043
