,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
53,0.06172884818683384,0.18120288006693414,0.04397530718080782,0.1045702313963717,0.6539429160277344,0.17995764661654687,0.25022865561638497,0.21269055421564845,0.15320875503941042
54,0.058537946333307604,0.1534908384130071,0.04237269130238621,0.09593948865761875,0.5753947973867031,0.165761162648117,0.2403865699839949,0.19748215923211368,0.14321597136872657
55,0.05597372817060927,0.13254822222394044,0.04181929808224718,0.0883321461945126,0.5303855071547084,0.15132969895536302,0.23319599450754114,0.19127032675844574,0.13441803728096355
56,0.05345582083642772,0.11075030523836181,0.04085740929218457,0.08228139582155261,0.48834890586813223,0.14047163040295926,0.22549274727338284,0.17817708788223183,0.1292140808196173
57,0.052025769555606005,0.09877122087652769,0.04063847605767689,0.07746002022589163,0.45394394543516836,0.13424491354194268,0.21844392622519232,0.16859449111209868,0.12413909545430855
58,0.05072757445163962,0.08346160990521684,0.040001623972261056,0.07301240650931463,0.4228799319306801,0.1268973725187967,0.2140272649901806,0.15838672121830347,0.120302218710808
59,0.04969751678947619,0.07624276342296744,0.03955255868017526,0.07063709091948984,0.38438192397841464,0.12212735369428555,0.21065351774243127,0.15368842849986925,0.11743848392021736
60,0.048999744412320384,0.06841238461171163,0.038715617003056174,0.06865225634017337,0.35829292919136335,0.11851859170672047,0.20601808175132438,0.14905650102428297,0.11498334475954522
61,0.04751847300133142,0.06276110076005532,0.0383479902620841,0.06660443699696109,0.33477112974547735,0.11539901367336304,0.20220503044307836,0.14474675626319333,0.11235578893373195
62,0.04651809120141973,0.05801840024956033,0.03783592183147288,0.06578749876846551,0.301895313020276,0.11294419495873581,0.19789460354520144,0.1416325929089631,0.11032257101237769
63,0.04617216440851976,0.05411300361452249,0.03805669707385399,0.06467528123981124,0.2803244819731303,0.1107649459313382,0.1953727105106004,0.13930775772991727,0.10907070700937564
64,0.045421996347027656,0.051538806305632394,0.03751568837716554,0.06411815402463611,0.258361665251426,0.10926152047353481,0.19278674343161864,0.1342914132593916,0.10756017735211096
65,0.044671546195334776,0.04949285910755489,0.03688540662906797,0.06309387751948671,0.23991416389265927,0.10727722398901304,0.19125770036633297,0.13299468063986591,0.10586283006802565
66,0.04437913275261612,0.04781714622993303,0.0364204321302689,0.06198017014283449,0.22253308562378893,0.10562136633484508,0.1896541427483583,0.13024599039396548,0.10482609438603308
67,0.04410024990126614,0.04662989805915832,0.03619236712744127,0.06125826846897512,0.20948589845234053,0.10419522126058894,0.18778670469149908,0.12809022870557685,0.10469946729308262
68,0.04376872764786932,0.04541489108078377,0.03606405573211999,0.06067532531553613,0.18837334655553564,0.1023504091523882,0.186664313388115,0.12750525029752788,0.10296814570089202
69,0.04367322928777383,0.04463675497335126,0.03590094345217997,0.059929815587886945,0.17983012197480902,0.10065944855106852,0.18531270678038428,0.12541512493837537,0.10228441157275737
70,0.043353666117081475,0.043415530438307356,0.035995806290960664,0.05950774405260881,0.17060367991680034,0.10071523726920467,0.1842043658370533,0.12390784359536032,0.10122387665466111
71,0.042914838587037867,0.04247648705173372,0.03570201699596293,0.058873156093778106,0.16408351477120453,0.09949069437566573,0.183838732428645,0.12256933040886174,0.10073819778486409
72,0.04253494999593645,0.042281698189459156,0.035645490742698335,0.058781486842265154,0.1574460455624054,0.09826612760104421,0.18217247924820404,0.12174747564194924,0.09956924190907376
73,0.0423089674228194,0.0411117323098444,0.036217589477400954,0.05825334207394873,0.15208767095200562,0.09646526523539,0.18089461723688258,0.12094290857194386,0.09910898725855052
74,0.04219326963886626,0.040308450354675465,0.036041345530924,0.057670601105124834,0.1467450084436521,0.09539637021784102,0.18017738090390933,0.12034118987699595,0.0988214178859163
75,0.04176225079576005,0.040013135460024066,0.035447473447879484,0.05721981609678364,0.14385975566743478,0.09423387141688759,0.18028554614411937,0.11882732020879706,0.09799654825589364
76,0.041642181142384826,0.03958768983874357,0.03516118659254687,0.05727632963611195,0.14064324629611177,0.09379641184997102,0.1792843827634941,0.11829025767547154,0.09747349176738522
77,0.0414534727063809,0.03927101931287484,0.035136051082452845,0.05667764214201352,0.13807592594437407,0.09306454428682888,0.1780283574215546,0.1160590363723611,0.09724345610775213
78,0.04191915712432979,0.03869287322308721,0.03510390876077516,0.05656145337025163,0.1363167021131977,0.09247396045798983,0.17843477130991392,0.11528699934076632,0.09681819494881068
79,0.041388788932662644,0.03839788356554985,0.03481765137947151,0.05631329120247494,0.13520778444387618,0.0921596784616309,0.17805286908797335,0.11458572264371317,0.09607764441461017
80,0.041050143507665705,0.038161293076034795,0.03426017501060399,0.056116122535157284,0.13463663405074197,0.0912145108628952,0.17703977147906433,0.11355314021071757,0.09575851701648527
81,0.040709243097368224,0.03760699680038918,0.0341787742932363,0.05558109552410898,0.1326371048360443,0.09080605352363667,0.1769727841375546,0.11288203363972518,0.09537775677366796
82,0.04053560179083225,0.03766981096536661,0.03420957752045882,0.0557004943395232,0.13155120176925747,0.09031910400249893,0.17597336774573305,0.11202831164116875,0.09482379589303429
83,0.04076465756801218,0.03723374439945101,0.03437360622508257,0.05548758870369809,0.13068774930348429,0.09002555623451308,0.17577841710455186,0.11209629640067754,0.09476280732520061
84,0.04062654532451802,0.037200586126867344,0.03417633152541514,0.055249470637291825,0.130062303963785,0.08951337171215092,0.17539554363642992,0.11159767511276718,0.0944815608861909
85,0.0407142580335028,0.037176827808706105,0.033963506003248864,0.05484833533607846,0.12960507166102528,0.08879174079259333,0.1743593047033043,0.11073220262307554,0.09415122906337128
86,0.040225674440484076,0.036805156224950134,0.033755473790265195,0.0544928639653968,0.12881529672484623,0.08827127103408126,0.17373544983803227,0.11052134719297337,0.09396681560576332
87,0.04029925451994868,0.03657530511119897,0.033990130886406816,0.05457936860536251,0.1283722419606376,0.08805390567652746,0.17334786835905952,0.10960975868399002,0.09380036414518683
88,0.039871240869802566,0.03647848795959468,0.033633174272832404,0.05400286421463152,0.12801760076193466,0.08756587239452024,0.1730211326812769,0.10870612562165646,0.09370721843913218
