,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
48,0.1859121258987321,0.192425855949677,0.20527459684760987,0.21016610020808424,0.003938916442232102,0.0054535952338987375,0.0031342573980383745,0.002483035934225032,0.0022560251247762996
49,0.1918617335657511,0.19847464113663033,0.2107471558110184,0.2147306795287331,0.004947689377961173,0.0070984272728914066,0.0036725037890568677,0.002951267939800159,0.002692005935391676
50,0.19721276403834143,0.20541005241856974,0.21448807154229602,0.21997306275909317,0.007082810623251335,0.008346623198631208,0.004599641637864657,0.003753179635766141,0.0032183974936747495
51,0.2021314601535023,0.21214965625227272,0.21844257021032906,0.22531651302180247,0.010090656603056997,0.010114890406144151,0.0055153365756429144,0.004589792569711874,0.003938512649633185
52,0.2093761565081884,0.21715956891539412,0.22246553804396146,0.22812330946308731,0.011611455130129981,0.011535797015694424,0.006237857706963988,0.005825388716214696,0.004981920142885521
53,0.2143590710346149,0.22113789646238682,0.22818321855419788,0.2311579868349291,0.01353963225728848,0.013329272956648175,0.0071865126189311745,0.007533172574349526,0.0060788684309232
54,0.22042157210930263,0.22413999542054638,0.23065395999864802,0.23343548084502255,0.01572784246776999,0.01527381795275487,0.008391193926096377,0.00932394467081157,0.007352035094341599
55,0.22446502093451615,0.22839771248311574,0.23206105017329018,0.23672763096454344,0.017974042183253876,0.01643380516536609,0.009439055404894243,0.0102282939219269,0.008962423398839136
56,0.22765474005426484,0.23054014172995402,0.23588406800800243,0.23835178531228535,0.02087886138642564,0.019345521597111656,0.01145564462535912,0.01138299202077355,0.010312255347989293
57,0.23160796317769355,0.2344093033337348,0.23996196432562786,0.240544588951886,0.025103645331480313,0.021276185287844418,0.013012217343276258,0.01329772949863569,0.011484705471501093
58,0.23635963658511905,0.23635646998896714,0.2423180027804408,0.24347623457231377,0.028609376704527106,0.023353964563676465,0.014818506867688607,0.014939584984138153,0.01305044708381253
59,0.23850884800998073,0.23819449254774858,0.24499315762762114,0.24524019338879274,0.033762615162380334,0.02532955908055436,0.017190327091223593,0.017177267780291224,0.014188237648981238
60,0.24083092993732055,0.2413347119071395,0.2478554475928519,0.2451349367168536,0.03843309562263642,0.0275395737429893,0.01916320214245245,0.019527357465085212,0.016380834700085622
61,0.2441625275769704,0.24345599870393694,0.2490766250698455,0.24881855467667335,0.04301380204378682,0.029754265270985618,0.021546365258557267,0.02203630046252302,0.018332280918426664
62,0.24688021079677205,0.24512399066142845,0.25075966264279925,0.2505928003860101,0.04668260454177394,0.03200953746300251,0.02355751628007642,0.024440669681160383,0.020734052316605193
63,0.2496245084127039,0.24644891536278216,0.25192734962241237,0.25091647502430653,0.05125520025365273,0.03484034330414754,0.02551966602255086,0.027395852129254918,0.02325527151257418
64,0.24936690529349237,0.2494921606465188,0.25219177371398815,0.2530410006683635,0.054731792467522265,0.03757489021317078,0.02768125542763576,0.0298392216854665,0.025170337608654843
65,0.25041814374668175,0.2511676475887625,0.2540471611598074,0.25502006226554225,0.05852226644980585,0.040027749068281104,0.029238602843721206,0.032123214210501426,0.027641435160364086
66,0.2524945090678673,0.25154691156647435,0.25429244676982593,0.25489389471977714,0.06244777320372024,0.042594891679363346,0.030868857055503508,0.03471406158057204,0.030015798244375304
67,0.2539230733871979,0.2531011114438842,0.2566892351503655,0.25406195314338703,0.066681527009373,0.04517085714361173,0.034510254089493306,0.03780270058804139,0.03224451651981472
68,0.25486554407458,0.2543975645700905,0.2574529050112903,0.2567871044663818,0.07279823673850014,0.047811788054171266,0.03619446256191901,0.040110132986783086,0.03454267881147547
69,0.2563026034230756,0.25498717824312245,0.25728520203566,0.25785376342470046,0.07659609545633275,0.05062933531230677,0.03812978591705137,0.042133433096041555,0.03744719594405379
70,0.2572211041901732,0.25577965971202693,0.2581309065521285,0.25846550686823705,0.080987541638995,0.0530624690193039,0.04116203585531419,0.044068520251728936,0.041004081736723624
71,0.25934478813055234,0.25702790485730337,0.25849391961345947,0.2577566456832402,0.08603356678169367,0.0558027519990014,0.04421861577631413,0.04642793219311328,0.04291115631293103
72,0.25984591517550937,0.2569631429223594,0.2590263978186335,0.2588292087605075,0.08955752768415295,0.05786728628033818,0.046074739392748344,0.0485609011829485,0.0450969475911247
73,0.26110586324321156,0.25850936963868326,0.2597493358204232,0.25935819253746695,0.0937589337039897,0.05989706581068914,0.0481446664840474,0.050618331940548184,0.047526934995892646
74,0.26035293081810934,0.2600149768788932,0.260134316199426,0.26084218200904974,0.10020368539411763,0.06251575322505565,0.05154532873991747,0.05287431923558268,0.05047599542007746
75,0.26105221226630004,0.2606418673214451,0.2615053486661569,0.25993335206063367,0.10364050751426865,0.06505617395421708,0.055884876731085616,0.05584469848691857,0.05322245916423
76,0.26176075879736926,0.2622574800822073,0.26260389339679935,0.26228867709166664,0.10834362173388846,0.06747234698148372,0.05819072181663351,0.05798778983649407,0.055709725416605474
77,0.26241469293384406,0.26279256169401255,0.26334279206723293,0.26289625255566595,0.11326416217014547,0.07041897935728328,0.06094788666734425,0.06066272995941967,0.05884057653232561
78,0.2627915433359363,0.26414718944802396,0.26279042285985693,0.26244643250141075,0.11868893353889885,0.072296950467739,0.06346178870469674,0.06274815521593088,0.06184816259465731
79,0.2635321976228185,0.263597998736491,0.26277696878127876,0.2627786543538109,0.12216744010315342,0.07457076152280372,0.0660257165212465,0.06618120109310431,0.06450323716069047
80,0.26371802935729416,0.26327606255694386,0.2626386805085236,0.2623339234249634,0.1270989555564861,0.07802407820710748,0.06833703257649223,0.06921952730961022,0.06729148442357052
81,0.2627434553802592,0.26332124154981246,0.26527138030698516,0.2632747624017925,0.13123748853674208,0.08086142305696005,0.07243463171368465,0.07165865218720999,0.06965664885396398
82,0.26307631452393304,0.2643740663334833,0.26510491722132773,0.26475330186827845,0.1355877115695443,0.08416689106189779,0.07608454733998996,0.07368095912797906,0.07151693067928608
83,0.2645264110789645,0.2644690803251934,0.2642485059182879,0.26566122051462376,0.14064540922170757,0.0876537050556601,0.0796851438967223,0.07648149214772519,0.07433391894423928
84,0.26494774914143615,0.2651702883667689,0.2650961459360449,0.26513102065259325,0.14429453752650045,0.09138091077371181,0.08319719709303845,0.07935729550866318,0.07663485374697411
85,0.2662906303681723,0.2651691407603217,0.26520540745605964,0.26637594441938917,0.14782265893760085,0.09374917057473282,0.08604766346400179,0.08158644545378305,0.08057313081763612
86,0.2664992726663846,0.26690934759984314,0.26589920304751336,0.2675580874084711,0.15015036230508363,0.09752762169714256,0.08945696811507546,0.08476610505226594,0.08240709233232388
87,0.2665565020121632,0.2664883246851732,0.2667042520906712,0.2672358281344823,0.1532011777326579,0.09954441590728752,0.09133599141214496,0.08705130659528232,0.0854345306581617
88,0.26742894319141974,0.26629280759255847,0.2664522078344731,0.26738560758943525,0.156784640960499,0.10172632988561282,0.09469262980596752,0.09054206565357034,0.08660696208669118
89,0.26568945251647474,0.26647539671641063,0.2665345187116953,0.26720575319770923,0.1614564148695331,0.10566708535067848,0.09653966965619332,0.09337271360811014,0.0903470402673137
90,0.26528247582443437,0.2651044449142875,0.2638946159783602,0.26748082930332967,0.1622214256159657,0.10721932104030799,0.0995020345830899,0.09682897850585981,0.09352104472574717
