,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
13,1.7029369214285546,2.0055769690748613,0.6970398549147023,0.5903511626938113,2.0468597090398135,1.3560999676607683,1.742509819063335,1.907528033762398,1.9297095233522243
14,1.6045475449614797,1.9224326290278562,0.6399854407337282,0.532655717186877,1.9898456402923397,1.2634376435053987,1.6884348349861011,1.840207816736887,1.8714053461846236
15,1.530335885742142,1.8779334355661088,0.5903319038740389,0.48077023326415913,1.9413615191486886,1.1874103980233306,1.6288779485204934,1.784384757782539,1.8099088011614497
16,1.4819755135898505,1.8346976094946144,0.5504312942493359,0.4347291621282029,1.8612097084943255,1.117108846390636,1.5751553094781905,1.735689066621467,1.7652248878702723
17,1.4206604961396392,1.7804558720423354,0.5174926714982337,0.4010703217834514,1.8228574358706564,1.0568818559376567,1.5175960503674188,1.6821672299189685,1.7051611629433476
18,1.3568014113710245,1.7410498769663478,0.4923020751026262,0.3759824014738439,1.7976291305533014,0.9952121214177437,1.4625722065320454,1.6398541985023962,1.659909807360839
19,1.2863207214740286,1.6826137657350124,0.464742730217848,0.3541408077917231,1.7568233194609444,0.9302307509835737,1.4248355072473007,1.5940567120549631,1.6087825143293988
20,1.2205404869560739,1.6348813386009484,0.4423315866501477,0.33364643339397876,1.7112189652161909,0.8792927345240616,1.3896799376840114,1.5505055079645842,1.5635873424766205
21,1.1762078836716976,1.6144454479622978,0.42201359428309,0.31285672346576565,1.6705262430548886,0.8341153684241519,1.3570541017751547,1.4949838774976079,1.5149116623131922
22,1.131246318965889,1.5672205301002964,0.40431544030822114,0.29812259486239456,1.622468002192512,0.7927772386947304,1.3320780522811726,1.4592128549334917,1.4728195410837075
23,1.0726883015579818,1.5314376095252193,0.38578253631339604,0.28662931921078527,1.598894004885098,0.7671448285744072,1.3020349106090352,1.4126027122014313,1.4307965803659988
24,1.0185565745795495,1.4820182570990563,0.36892081039489955,0.27561169653380124,1.564723637148996,0.7411603114063348,1.2718420061576472,1.3719185287062001,1.3855966274641511
