,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
75,7.157052660126147,13.577809387496819,4.97898106336561,10.348854239577298,22.634364340492017,15.017223911834192,11.796710969187382,12.8940241596606,12.579187587229482
76,6.8238763405555485,13.17826036712685,4.671769563849936,10.003925292900288,22.082119689990428,14.509875264904622,11.524134829676578,12.552828474792845,12.238801906734073
77,6.463630659197596,12.65837535982214,4.493464512550403,9.751364102062833,21.691157476424397,13.95824734071727,11.234526048520019,11.7552351402876,11.815250732493265
78,6.191073873239672,12.135147291230075,4.247131945267925,9.16109040315322,21.592792579452478,13.609596982776129,11.07527178035233,11.62353497070613,11.35041293398243
79,5.826176702327883,11.772456566691961,3.9872378980899876,8.502746370111277,21.144191829070373,13.383179890766401,10.49742769637267,11.236433102346732,10.890525090073108
80,5.675872497847722,10.91662563545849,3.7816245396025874,8.313930818899356,20.743358735178486,13.117850790199133,9.932414424914072,10.497323999185928,10.435593388432212
81,5.116359265561997,10.488908293207517,3.6645998119796492,8.23063084916448,20.475515752302872,12.830161724301751,9.248951776726603,10.386299277890531,10.179519571972918
82,4.802017845231308,10.241476113390044,3.370039174111258,7.836336831343707,19.627869095662575,11.983791190847281,8.992760989464864,10.127615085486344,9.621173494557793
83,4.592442753663767,9.86615655084859,3.195636903592301,7.367758967318307,19.090522189051985,11.695815804930094,8.758261077879261,9.725545167037978,9.260137490493328
84,4.40159176843316,9.341489978936814,3.0244909193614546,7.1018803567368645,18.7981240627239,11.417478612032818,8.725280752785562,9.46783402603915,9.057133692576853
85,4.116753824285001,8.985266368466517,2.9157194351808284,6.919905035918403,17.921528316863455,11.125400507486297,8.358884393880542,9.335188836377995,8.742765907882195
86,3.9606010824274804,8.793613425858144,2.655003215667073,6.671126268124221,17.597234170240537,10.74002629712415,8.159901915178578,8.88067514299346,8.324155529617828
87,3.7038362356849714,8.470879389877641,2.4830066895579366,6.45575862725437,17.16904781867246,10.496165168193198,7.792871507888844,8.44849465250685,7.979125955491532
88,3.5446585392439003,8.174806971503038,2.3446898313644624,6.293588217930234,16.731271387076756,10.236087965030118,7.344411405180606,8.230132340950583,7.786478847186074
89,3.302116338681464,8.046374015804442,2.2731432019201327,6.109881938418377,16.04751314239133,9.856430677693815,7.103230784919396,7.93527908979719,7.569074786015674
90,3.0505931005296136,7.7351166309164885,2.074854804322917,5.9542422191791236,15.811587362538438,9.399477548629825,6.777636676342579,7.678999606133227,7.202957614249588
91,2.8664652572099243,7.587818758609152,1.956764172384219,5.506341647823201,15.62925927422347,9.06168745448056,6.443287518855494,7.4959582555069995,6.830403595100143
92,2.6354565949034723,7.1397034524306555,1.9016341352251278,5.320853755910793,15.338007465734753,8.74411617901009,5.980493797606979,7.209163185609524,6.635546040366554
93,2.482596339953443,6.656072826671489,1.8029536061662788,5.203980143307976,14.596596467144707,8.44069105635422,5.789633433654026,6.923526181840058,6.279990633155085
94,2.2816303373197493,6.5495973394512825,1.7126847168550021,5.079209985412871,14.192357196467931,8.161376388745762,5.638247761176133,6.672823224158918,6.073536148703363
95,2.1379716390141685,6.352344287050281,1.6327192052647392,4.830125780392981,13.743758908475373,7.8710112817738604,5.55787654837659,6.467149484539302,5.814692213531107
96,1.983705622772362,6.192339120833588,1.5660511350659947,4.687114759841112,13.444985057400496,7.821344638053778,5.409184475677354,6.31026714763369,5.623298627090859
97,1.8973302715185918,6.020646028908849,1.512129271874996,4.565944252085891,13.026731412811786,7.447308933777257,5.267208140895513,6.145844821532816,5.4592996551707165
98,1.7303838881312077,5.722181556085151,1.4442734991394246,4.4224465390020224,12.856066448574271,7.189384103415727,5.149750795066237,5.859116595202537,5.170816336352092
99,1.5677137593071393,5.476764062614666,1.3797415874304362,4.114649374169113,12.4912117186925,6.915854948110641,5.0233719940741715,5.6017627431593215,5.031456025164428
100,1.483140896671897,5.37321128851942,1.3155605115552973,3.9220048988627556,12.370938831590527,6.710384854834155,4.858770614975457,5.401306479065977,4.8887599331106895
101,1.3894683244332593,5.134519709097011,1.2795848723361471,3.709547314320611,12.079117383816985,6.467288341065762,4.619407172182255,5.238707583220629,4.6573056941374915
102,1.3339076041117737,4.970468550416431,1.2187044796039392,3.4610903835805384,11.87551196137969,6.173515108819956,4.412015368863712,5.143340277916125,4.469705463208588
103,1.25027238494676,4.820380421228406,1.1865362095574448,3.185684547145873,11.628642193858267,5.942985843337324,4.181940820042014,4.982356421177654,4.381430553357299
104,1.163042859263473,4.610909605519962,1.148256663111346,3.0142480381634025,11.497150932834222,5.787112484651558,4.035873694005527,4.706554325442579,4.176401525271474
105,1.0729073450631659,4.229720738815195,1.1238161307769687,2.902337636226849,11.262506214831552,5.645141283139765,3.8726213794426463,4.624985228662395,4.01314903022661
106,1.0162025525805916,3.9554353702094733,1.0979224120927455,2.7604194341248625,11.004397408464815,5.4554632598502915,3.7640640495742343,4.5336893514516445,3.8424531388984375
107,0.9624284876664332,3.9093027673139087,1.0731371285361475,2.583049770146529,10.648026664112964,5.281353823586112,3.548912927951205,4.335807156060186,3.7077455860761668
108,0.9077518552116203,3.7779161196731033,1.053597462168543,2.2871228566977524,10.412452089972081,5.092327214564247,3.4683169035540353,4.218394623414896,3.6214989679488876
