,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
0,33.10368240090805,33.10368240090805,33.10368240090805,33.10368240090805,33.10368240090805,33.10368240090805,33.10368240090805,33.10368240090805,33.10368240090805
1,18.407502908100845,13.09908950433746,21.59134170122234,17.20918685984841,16.466559578375872,28.25787882908187,27.77341999339103,29.561312859596242,27.581550230551038
2,12.452996351181305,7.343859732000323,11.930108430341182,8.042886386712427,7.92344734122632,22.865181397499956,23.961863139397682,23.583807198828676,23.09541603356168
3,9.094877314638035,4.500505899480332,7.208196732295995,5.002497603950159,5.0981041105260685,19.903055516938938,19.133881824502982,19.647114857196716,19.01124349682367
4,7.35586375938712,3.5225168597221583,5.879270079462144,4.087901079581328,3.250827323361837,16.679870785700906,15.250716369102662,16.241347302885,15.501878980934773
5,4.988523164895574,2.7891346181775654,5.005456681255942,3.696033312148614,2.911061626186991,13.917984713150748,14.26347371884438,12.444095499199575,12.580790386660313
6,3.904827705275568,2.4108560960255088,4.445136899721406,3.3533266906449724,2.673064377249879,12.262805186130391,11.866714928379647,10.714101316823962,10.667058852748358
7,2.8052836897450244,2.114983287763549,4.142335044046104,3.1426042487095365,2.3639905025936696,11.131047878621763,10.037839499576648,9.524617596692226,9.038375137863763
8,2.4553555344521922,1.9392626347654547,3.9446229244687574,2.9190557012427667,2.095742183637718,9.487335596826961,8.657582341735491,8.469932484685824,8.423413116110643
9,2.2521507158149885,1.7634216040843822,3.825230113095866,2.6996400684598947,1.872676544078608,8.537372518239989,8.010019537155053,7.667526642137684,7.537392176142633
10,1.9192637338362029,1.6689856081202157,3.7328577858110825,2.5493170656339768,1.660954913562911,6.568943062726997,7.415986266710947,6.904350052340963,6.52393675519719
11,1.7422246778423747,1.5970516046837626,3.6604256091648284,2.4350186058483776,1.5212275007745257,6.1657655825288264,6.137185447502774,6.364738175033725,5.955030040079169
12,1.6050026570109164,1.4578827794070734,3.6025710910270945,2.372626096044095,1.3251537216817255,5.5753713659416455,5.380097447568501,6.026406514606075,5.1917600904708925
13,1.510584458974285,1.415583788289294,3.550015008558509,2.286139431021744,1.2771994264911386,4.995951479712258,4.801721491239563,5.2841100304261355,4.71514883758279
14,1.3898526398415294,1.2809390643166991,3.4980416870397892,2.2040679467160547,1.2048779374877483,4.694287046444812,4.232343334706035,4.826730505661289,4.435238122093527
15,1.2653850406289342,1.218079438700411,3.449964904924783,2.143584832845435,1.0856166730303192,4.348903379104677,3.9750421342488176,4.432463848945071,4.166206461865657
16,1.1857470833240429,1.1451120940404322,3.403099104723083,2.1053470213927996,1.0325163883637887,4.149638847850768,3.7901334068410972,4.168167008266159,3.980367303113213
17,1.1493177177171434,1.0725844803499693,3.3784241145365965,1.95077554263549,0.9863177345729964,3.893740670505046,3.6483931461195978,4.0090604129019285,3.90032087512826
18,1.0584015795634276,1.006435315389538,3.319318661588846,1.8376950658720617,0.947603956894662,3.7052601059449723,3.4471773742477354,3.80278637897873,3.793123519313255
19,0.9935592286375272,0.9591281370165284,3.2630732153239874,1.7966654150826762,0.8669678962283793,3.6123106929240993,3.3569343089268644,3.6578758410023684,3.6780128486784003
20,0.9192112389969633,0.9374792674749965,3.2196922312226177,1.7770474793219797,0.8288487925794474,3.500637205950754,3.258458390167175,3.5439920413010735,3.606358941402321
21,0.8599703594778522,0.8805659970952426,3.172836370080024,1.7300944224804276,0.7667371499959054,3.2836212334326698,3.1255829525890335,3.4576491017040327,3.527116948535498
22,0.7948219792673594,0.8294939688446952,3.123665578454337,1.7098859247224707,0.7235994826961256,3.1881686466278234,3.041719301275898,3.3810291026153467,3.4387048660209256
23,0.7054157875664061,0.8057759413667062,3.0881280716732307,1.6849351600879714,0.7043411869171236,3.0597607332094965,2.9687551048211467,3.2938066719080004,3.374965331530845
24,0.6772613382934263,0.7936250310506364,3.0495407790821125,1.677520433952878,0.6801120919068532,2.9238712976937515,2.9004496709540875,3.24546616379364,3.332857517080289
25,0.6481896350214514,0.7587809440505846,2.9929583825022004,1.663190546460472,0.6642290705389875,2.859166266480018,2.8394533920276173,3.18739581379603,3.2638337359394853
26,0.5938100051274606,0.7177476066918207,2.942556165214512,1.6612756295270286,0.6440855608064422,2.7994139377670226,2.7824586934803976,3.118018869572403,3.2058689582460493
27,0.5612389988533005,0.683140497442467,2.885262793692972,1.6554931601205674,0.6245808340869416,2.735305206483177,2.7068488854671218,3.0805461303505783,3.1472734927733055
28,0.5220727369982172,0.6330197668054388,2.8560811851063717,1.6508745605696618,0.6074093194649584,2.6869903769379024,2.6381484761903624,3.0330250849953115,3.087408664521568
29,0.4858316451609937,0.6173836603051792,2.8171074504397846,1.6437342619644315,0.5633306901903198,2.6296547711811646,2.605327095503312,2.979435700518984,3.045902105605131
30,0.4692325351672642,0.6070064696772027,2.787119669574216,1.6408681015756477,0.550543742901686,2.5970809533888533,2.576242833102456,2.927202394546668,2.981636342013384
31,0.43395395500932643,0.5993004318025417,2.761679301257929,1.6376189119537987,0.5312751607145402,2.5570865029104515,2.5222298088464554,2.895231361139205,2.93793599361517
32,0.3962155214828797,0.5516414050815738,2.7564219707161683,1.6364363564359006,0.5147415623683583,2.5216585537178795,2.4923360867386526,2.8455650959528334,2.8876787706864775
33,0.3812685787100606,0.5450467214924347,2.7311865191130296,1.6363497100033482,0.5060418560742985,2.5011444146864323,2.464239389986594,2.788742744704369,2.850695856715945
34,0.36316940530849323,0.534657327153836,2.7075723539340655,1.6362539942252898,0.49565802501481965,2.4735152892275964,2.4364855486721857,2.7632078344031696,2.819432300885572
35,0.33679193805354596,0.5223066698433028,2.6940547441542573,1.6361976943174288,0.4885903359523826,2.4476401400461754,2.4173941454365444,2.7332480949637334,2.7974295657039154
36,0.3032109165683503,0.49279165501315825,2.683630612070175,1.6361712264393904,0.4780113666355561,2.438368042216822,2.3987512311445345,2.707699378560943,2.774445469080762
37,0.28554793767115694,0.47810570963488985,2.6711398149800156,1.636123704834368,0.47172950811177833,2.4296397859606995,2.3910695224299086,2.6829852314177467,2.7307127914241276
38,0.26241381658382396,0.47114323342644054,2.6597737639293855,1.6361018400390235,0.46612860323920086,2.420224524527261,2.3823155526504016,2.65975009687746,2.7109766678002813
39,0.2446468359835436,0.4615132216915889,2.6528626597546547,1.6360983534919848,0.4605858355920352,2.4160982942397724,2.374031023805881,2.61686951621235,2.6870715753325305
40,0.22992457556693233,0.4511429984274199,2.642172483409165,1.636081040508483,0.4364417657667401,2.4065318610263144,2.3726838574096094,2.5988239972929046,2.655601050267327
41,0.2041105038322025,0.43864972975310274,2.637253986701489,1.6360984016387377,0.4321030892236342,2.400347546569995,2.3687304222233836,2.5873887084793186,2.640788289987343
42,0.19443691697102589,0.4160536932626604,2.6333341166311137,1.6360660812604644,0.4209788638685327,2.3936262280774057,2.364541702994329,2.5663265447999186,2.6307272091237413
43,0.17580774539685035,0.39262854573720485,2.6305345278316774,1.6360788204894081,0.41670747186474827,2.3746674799051255,2.356467996226585,2.55041122178183,2.6160670190853548
44,0.16021318542360993,0.38652271639438424,2.6260456332057496,1.6360567059595785,0.40967976704664527,2.3692375268514705,2.352302122836312,2.5396065891723225,2.6031189325941395
45,0.13591915394120976,0.3698424827678595,2.6214070933180036,1.6360301431720896,0.3984851440504722,2.363954175994502,2.345880602403924,2.5292359683981527,2.5886575356478283
46,0.12072243362581773,0.35891165385859647,2.6171555301239517,1.6360167527763534,0.39041951227214294,2.3622592551317316,2.3371825657500125,2.5175297132706285,2.5730326473482426
47,0.1122609475290429,0.35290782782089314,2.613243849716746,1.6360119879053983,0.38625551711417483,2.3612218569058814,2.3349027884452136,2.5131397600777223,2.5572462893615184
48,0.0988156467990454,0.34608827079220916,2.6071447190734816,1.6359895388349972,0.379596769779378,2.3585439668499477,2.3208208324757473,2.505297459209415,2.544414657205744
49,0.08571926312229582,0.33862068699574743,2.604367957433087,1.6359840545122106,0.36696226311084634,2.358248162234145,2.318360648362178,2.4994661784127534,2.528946077674227
50,0.08022961052606978,0.3224836132684255,2.59717440272827,1.635994653602156,0.3561603997572007,2.357945529927991,2.309681420087635,2.49678877637659,2.5223362912087564
51,0.07347354189272975,0.3042833578887853,2.5891975866445445,1.6359798007401938,0.35539425938767477,2.3578349542450794,2.306013281612808,2.489567200381989,2.5210201554105924
52,0.06401791589071128,0.2997527675944453,2.5837523417168695,1.6359609957769718,0.3518059176874683,2.35771615271283,2.305186260326501,2.485986473778333,2.520806516738097
53,0.05937499231097727,0.2986566839397558,2.581386222262032,1.635954790808523,0.34939270217214086,2.3574735692395166,2.303021753379326,2.4502167447251764,2.5197173920250315
54,0.05069867290606807,0.29127885861798675,2.5749331090360594,1.635946630252227,0.3461097827852886,2.3573581854016976,2.297997991842378,2.4458587231803306,2.5097318087800433
55,0.04853220119765399,0.2824488307507104,2.563925423461099,1.635944886423407,0.34068843512096314,2.3571794584639454,2.2957277957280917,2.437583296332903,2.509251686690499
56,0.04623099869197945,0.26236839772496645,2.5564741170742957,1.6359510499005423,0.33412626873230133,2.3571658587036595,2.2889709104775164,2.435215577624334,2.5090061079875996
57,0.036058088124736605,0.25952658222805636,2.554448431490779,1.6359341029929753,0.33310406886816085,2.3520776256299953,2.2875324674690782,2.4323541260974957,2.5087296421332845
58,0.0330150742117218,0.23296541128324424,2.543659534033569,1.6359389929816197,0.33008642493307677,2.351996044418107,2.287285317330701,2.431375725672843,2.508558717204643
59,0.028434829462535487,0.22401036262076185,2.5368263545176806,1.6359320599187228,0.3275493660340913,2.351958852629083,2.286580773541444,2.4306165454920627,2.5043566183771415
60,0.025656862998754252,0.19684523999515932,2.5236555582209865,1.6359312299905346,0.3269953421386644,2.3519109490475483,2.2862820104019645,2.4302974374663076,2.504287113441875
61,0.02193685015348685,0.1907226751626204,2.5176017163786084,1.635949214347567,0.3167943382864875,2.3518938652405814,2.286180884969574,2.4293034410620913,2.504124653736622
62,0.018241735056216332,0.18305356416664154,2.5100357123753,1.6359305923907723,0.3161646203053846,2.351859579035555,2.28610618002964,2.4290223397552504,2.5040422155087847
63,0.014581473508504842,0.1773436504171838,2.5072672115055075,1.6359059590547962,0.3125047013651397,2.3518394325318654,2.285912028016789,2.4289295574019527,2.5039572539555137
64,0.011506030443199925,0.17412983149702085,2.5066794653347646,1.6359187085005997,0.31070696903796396,2.3505050984150286,2.2859082945165907,2.428709292407798,2.5039205384583316
65,0.009071829673147791,0.16679008871002654,2.500895638707038,1.6359129234997447,0.31008750020394776,2.350470120473374,2.285888436892061,2.4282044070088626,2.503728497001147
66,0.007666558216706831,0.1612169297603195,2.4943433751512316,1.6359104068191752,0.3012794960200559,2.3504284950770398,2.2858401757130062,2.4281394755312737,2.5036975655786473
67,0.006476734625339337,0.15336714554967706,2.4943379381379716,1.6358966482993111,0.2983363425425789,2.350395164753962,2.285799752725247,2.42800989322163,2.503600871376666
68,0.005803200460776639,0.14946629413522178,2.4891485146374723,1.6358914823344877,0.29448128756906305,2.350213221857862,2.285750485996521,2.427758484781264,2.5029209814721236
69,0.0049493370674974805,0.1420028090036592,2.48832102429951,1.6358853386515924,0.29037954009866007,2.3501539122240915,2.2857395489501644,2.4277184680051733,2.502871733110365
70,0.0045507445921309266,0.13638791472866924,2.4844945535627745,1.6358895321446076,0.28752886888834533,2.350137914824244,2.285717304533645,2.4275464676361067,2.5028425915665786
71,0.004172703917367021,0.1297605537561159,2.4844763025494863,1.6358833421580279,0.28504596136618077,2.3497402722397,2.2856762265074253,2.4274131081453474,2.502820096744096
72,0.003957963809141977,0.11775870807322339,2.484403987128229,1.6358733857859962,0.2816673896968339,2.3496164766519443,2.2856232584234077,2.4272457130516134,2.500674576155638
73,0.003909345556537674,0.11474801225613032,2.4843977731785576,1.6358748415711883,0.27974797625207665,2.3494516911292034,2.2855759297590987,2.4272219675748437,2.50064535228108
74,0.0038075094696583896,0.11134913914724351,2.484376932810866,1.6358773778478475,0.27713461724085914,2.3494401262482607,2.285544465006465,2.42716579917147,2.4985334993266344
75,0.0036730941749463235,0.10595273023878843,2.4843492877767344,1.6358696635410626,0.27521496672702794,2.349426828035177,2.285519894926836,2.427105953209003,2.4980633237913192
76,0.0037200055470818475,0.10040479511521845,2.4843111375025697,1.6358785312656572,0.2748288083001065,2.3493533196165948,2.2855060614615677,2.427059503167157,2.4959251676941885
77,0.003694222568799502,0.09460984898971828,2.484304238144825,1.6358729547011703,0.2679564022778415,2.3493413488062687,2.285489307771358,2.4270396070398887,2.4941564679629638
78,0.0036067649126513023,0.0883866871722019,2.4843011535506565,1.635877468979255,0.26768696523193364,2.3493327518938214,2.285479151520148,2.427027956642648,2.4904307601703004
79,0.003612876739321594,0.084253159732238,2.4843013198807027,1.6358730101042975,0.2667528105633838,2.349322507926386,2.2854611901302357,2.426995413530448,2.4883825829906647
80,0.003596301010769078,0.0804224294508383,2.4843010313974268,1.635867115665038,0.2665422577434576,2.349304187418225,2.2854260243541438,2.426983558191468,2.4882628738785613
81,0.0036123798140889687,0.07813318928349419,2.4843010313974268,1.635870992880372,0.26547679914001,2.349246066746626,2.285423693441337,2.4269200682135317,2.4845721468976922
82,0.0036129637234212945,0.07507924313654456,2.484288390052107,1.635861039744167,0.26304946044439725,2.3492370798183315,2.2854144351300976,2.4268956367366155,2.4837133520598877
83,0.003645045740592846,0.0734375477504729,2.4842758002113547,1.6358529559215933,0.26292443566515183,2.349224058418741,2.285397803057674,2.426866714949591,2.482965490885254
84,0.003624594334125791,0.07090355761558918,2.484271892274695,1.6358441313378052,0.26291222672070574,2.3492139282949016,2.285384211289484,2.426855717812083,2.4821877716664473
85,0.0036668736156341233,0.06937948387025474,2.4842668930009264,1.6358296930391456,0.2629120211233741,2.3492079120302316,2.2853848361443925,2.426852408392323,2.478468206402985
86,0.0036858767488722414,0.06500496130199519,2.4842448542660955,1.6358357496860885,0.2626995360811108,2.3492057538016717,2.2853744242676277,2.4268505626477626,2.4749266058698525
87,0.0035783309948322784,0.06301255135434522,2.4842449082644382,1.6358388452507024,0.2616949944093605,2.349199163520017,2.2853631718310647,2.4268403718375056,2.474228628595159
88,0.0035537423562582013,0.05940925342802399,2.4842423861530443,1.6358342373996104,0.2604166776522342,2.34919341622592,2.2853419912883384,2.4268375893025724,2.4735183728121197
89,0.0035128860129882145,0.05272290366721037,2.4842367551238076,1.6358298748204034,0.2595769575321985,2.3491903163192225,2.2853386672897047,2.4268327135733014,2.472090122778017
90,0.003583155536499917,0.05088257702803134,2.484219483144573,1.6358150247774306,0.2595495630692426,2.3491826278250105,2.285334997502366,2.426827040547819,2.4716949460343995
91,0.0035739228041202892,0.04925861909123848,2.484215750485165,1.6358072169355145,0.25953184121268685,2.3491821752961672,2.2853279800721586,2.426812488087402,2.4711312088326878
92,0.0035238151609405513,0.047977532217042644,2.484215564600918,1.6358103879239372,0.25433222324030585,2.3491793792885574,2.2853228437376787,2.426800824376395,2.4708534345405115
93,0.003574555420113659,0.045746067210622104,2.4842152230585506,1.635822668154566,0.2532186974626015,2.349178725640633,2.2853071179383004,2.4267937948468434,2.470696455264788
94,0.003572137978269527,0.03941548232599288,2.4842060073596195,1.6358278377454156,0.2532257655201316,2.3491757711247847,2.2853016456284485,2.4267867784095887,2.470298595934488
95,0.003559656027173881,0.03671755282351644,2.4842060073596195,1.6358254329387207,0.2522063817103582,2.3491704673861338,2.285295447077352,2.4267833366015163,2.470102814641768
96,0.0035411999340641412,0.035086100235493294,2.4842060073596195,1.6358320536467814,0.25096534567117545,2.3491677711232066,2.2852853992275297,2.4267737936571883,2.469905186520288
97,0.003546403317087248,0.03260229940453622,2.4842060073596195,1.635824793277673,0.25095770210183344,2.3491665267606985,2.28528348606291,2.426758885263678,2.469851197740458
98,0.0034665659912593697,0.03034695049475009,2.4842058816742503,1.6358287626970534,0.24955508221271724,2.3491630114722306,2.285275771266808,2.4267492253598846,2.4695304233451774
99,0.0034964701131857488,0.029527840704079777,2.4842065870279018,1.6358234170788684,0.2493099430753317,2.3491586971815415,2.2852666503042034,2.426737031894795,2.4689995755492355
