,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
0,1.1382192544127674,1.1382192544127674,1.1382192544127674,1.1382192544127674,1.1382192544127674,1.1382192544127674,1.1382192544127674,1.1382192544127674,1.1382192544127674
1,0.6267010714422004,0.594684976398583,0.5716501676244199,0.5667339977769486,0.5855364792673183,0.7272049208767181,0.709799337685873,0.7100921152598072,0.6617997215285278
2,0.5616837147185542,0.5475521856225687,0.5448105814293576,0.5368764387993757,0.5548923122061863,0.6611305265464059,0.6288207589672425,0.6290495604309253,0.6010979077453587
3,0.5399977838390481,0.5335770663239818,0.5324659367139991,0.5307623055011569,0.5341169758682518,0.6321572177763559,0.5843385598976615,0.5832421248021754,0.5648152365516077
4,0.529946401588015,0.5270170867234553,0.5272046354450787,0.5265326122560323,0.5294060032713144,0.5934634171582002,0.56310145914596,0.5570954157120688,0.5481251497865359
5,0.5243329946644201,0.5236444193021546,0.5229933621524505,0.5239675175921247,0.5260799925870939,0.5693390034293981,0.5422790599575372,0.542440852868035,0.5356035289830448
6,0.5217006526936203,0.521728714912217,0.5206649987279827,0.5216094086060366,0.5243749381374258,0.552984649778584,0.5326494092914815,0.5323468845947537,0.5271971831830052
7,0.5199938972571355,0.5201064935257514,0.5191768318870792,0.5203156701602499,0.5225990379542969,0.535521061061075,0.5269939587113601,0.5255434441665365,0.5241527802205567
8,0.5184616960969959,0.5188714016213145,0.5175693834050255,0.5188329890323728,0.5206206605832825,0.5288118762086854,0.521882033200174,0.5217962190696545,0.5217494382581602
9,0.5171044024336707,0.5182358439885542,0.5162944185655103,0.5179313163229452,0.5197249891038289,0.5240285651587995,0.520069057187096,0.5189806357113738,0.5197108245776201
10,0.5162443475753425,0.5173473505899282,0.5152949686926456,0.516851392620183,0.5188503213551577,0.519818412931261,0.5186860725354419,0.5174270387829553,0.5179806931234958
11,0.5150875007024098,0.5163340614432758,0.5142823106192103,0.5159639035476384,0.5181703253399621,0.5183936747569351,0.5173927635481327,0.5160903293088289,0.5167980666616886
12,0.5138559546567455,0.5155234692713608,0.5130779576872759,0.5151531733962542,0.5173236196698558,0.5167449044324526,0.5163304239427612,0.5150342411042321,0.5158569763992563
13,0.5129948005133919,0.5150463438619959,0.5125017898968626,0.5145075463964023,0.5166819019253406,0.5158881378311516,0.515322112953092,0.5142733334382732,0.5150167507337754
14,0.5122421487550113,0.5145906944444131,0.5118966007752548,0.514038054080212,0.5163187146848481,0.5146068366561801,0.514488565802643,0.513263540655568,0.5141832202541783
15,0.5112091506000331,0.5140626551777923,0.511233392225426,0.5135189882339194,0.5157669590346713,0.5134105327807573,0.5134059111505238,0.5124105617637681,0.51334351234073
16,0.5107169454187871,0.5134209052530154,0.5104193147348474,0.5129915275587169,0.515394514355022,0.5124136263752052,0.5128108508454844,0.5117179262387545,0.5123209820860486
17,0.5100573775052356,0.5129268459578893,0.510051204095048,0.5124623116267372,0.5151528617997766,0.5115385332423874,0.5123209812265764,0.5111424608826399,0.5116422944932474
18,0.5095119455331315,0.5123001204234133,0.5095579020416483,0.5119879203548032,0.5145112702925833,0.5108980806621037,0.5115851718933248,0.5107396525312171,0.5110883194946523
19,0.5091492641977501,0.5118467995121985,0.5086321716793372,0.5116022132842768,0.5140626472296518,0.5101956144709815,0.5112500931058022,0.510455429807221,0.5102922276970506
20,0.5088862259956749,0.5113231039216792,0.5081143135123818,0.5112214030020199,0.5134173967396143,0.509409384623125,0.5103930839251554,0.510118797721447,0.5096086179847847
21,0.5083199632842664,0.5109542610774441,0.5077032468939615,0.5108205905549842,0.5132418249850589,0.5088739068912949,0.5096826741157072,0.5099510661782233,0.5090836762769811
22,0.5077244512604361,0.5104307804879041,0.5072550436961553,0.5103830595884239,0.5128454978095598,0.5081607701968492,0.509013661322632,0.5093191182142691,0.5085083243592423
23,0.5073177393222381,0.5100533043693366,0.5067361728872151,0.5096491531107031,0.5123668875292454,0.5076160018628124,0.5083355922330284,0.5085271411460046,0.5079334248342104
24,0.5068605391758179,0.5097022419599768,0.5063129313184626,0.5092676927267542,0.5120090027366356,0.5073429366122685,0.507809960659385,0.5080120867655218,0.5072979210498897
25,0.5063140190174644,0.509452162850774,0.5058168423533748,0.5089530551551192,0.5117869975394742,0.5069347308900903,0.5073383914790361,0.5077005248795403,0.5066796823182135
26,0.5058081926715603,0.5092381580295483,0.5052189471596298,0.5086349791865231,0.5115626958125986,0.5064784537246831,0.5065721814987991,0.5073284822043258,0.5062444093215916
27,0.5053008619312366,0.5088153635132118,0.5049529256397248,0.508165239552031,0.511303010995001,0.5059649675283351,0.5061668143682306,0.506816021597679,0.5058417003905767
28,0.5050622130155193,0.508386239626584,0.5045629550033679,0.5078755771422322,0.5109163014200141,0.5056000930777961,0.5055948444058568,0.5064821764895295,0.5054040837122202
29,0.5046514602338343,0.5079934362959911,0.5041933595973165,0.5075680283065211,0.5107710610960957,0.5051600784583042,0.5050183812840093,0.5059308596617441,0.5051149981004752
30,0.5040534848241943,0.5076076405127786,0.5036199540671885,0.5074120011053623,0.5103262893532313,0.5047064379456911,0.5045146063872512,0.5054938758716259,0.5047734611565085
31,0.503617165140666,0.5074045929475779,0.503182054923284,0.5071550284886703,0.5097068152188994,0.5042478263574554,0.5045232975075431,0.5051179432349348,0.5045734970939976
32,0.5032298434212849,0.50708435160326,0.5027319734996212,0.5068545000416737,0.5095231969681782,0.5036504718342527,0.5038832559658781,0.5048007977965235,0.504104034245694
33,0.5029962766441924,0.5065163489272151,0.5020983077225644,0.5064723613049915,0.5093541001930233,0.5031315324896262,0.5037689313018328,0.5042500059561558,0.503760827847333
34,0.5023876301579138,0.5062841106658037,0.5018701855024658,0.5062634689106335,0.5091773125647158,0.5029040099355799,0.5034184634279442,0.5040789760377334,0.5035441203753914
35,0.5020080325058146,0.505875113363334,0.5015087746375201,0.5059415741310126,0.508862864701594,0.502344976713628,0.5033345921044338,0.5039018858436326,0.5030089755962988
36,0.5014756022394028,0.5055011686070011,0.5012050064171278,0.5059110967247872,0.5085861587062687,0.5020178328512132,0.5027911881684565,0.5035571154370377,0.5026220806391223
37,0.5009675143741279,0.5054110652810729,0.5009049253905007,0.505850530175209,0.5083409524737935,0.5015451543971269,0.5024649460221938,0.5031985183739277,0.5022227548977279
38,0.5004915274845737,0.5051117675301202,0.5005725915465374,0.5057222648480171,0.5079995709808409,0.5012299834680695,0.5018723333519864,0.502999572346981,0.501832695222049
39,0.5002659452589996,0.5046811215291266,0.5001016604200758,0.5054823703074146,0.5077427253326892,0.5008869545144631,0.5014905664427943,0.50251043350169,0.5015468789016129
40,0.4998275903212687,0.5043809278138074,0.4992541890649807,0.5053479246003174,0.507655176216172,0.5008125416988218,0.5010909797866377,0.5019038991507296,0.501237742635326
41,0.49956117410910406,0.5040618801684444,0.4989805430887586,0.5052095821901953,0.5072632663304729,0.5004122904841248,0.5006684837954053,0.5015408528198271,0.5011327608137929
42,0.4991789178102738,0.5038908949817252,0.4985206654130318,0.5047648496839247,0.5071236039347631,0.5001456301808151,0.5004566825882475,0.5012445260991827,0.5007877797688887
43,0.4987505509592858,0.5037328352827839,0.4982178302770073,0.504350392391834,0.5069137966467402,0.4997084855538436,0.5005182294981487,0.5008274247188177,0.5005554238697395
44,0.4985692512606964,0.5035723290622764,0.4978166570421975,0.5042280071373738,0.5067343363275539,0.49935657658372584,0.5001313427973538,0.5007312121397564,0.5001640187333453
45,0.4981167403897512,0.5035048762078074,0.497454567917277,0.5040909416401661,0.5065708322222263,0.4991086425387846,0.4998449835506547,0.5003825434028575,0.4997680457071894
46,0.49763734574104085,0.5032664701105319,0.4972117961731904,0.5038659425378302,0.5063900183416981,0.4988252150729334,0.4992492290889912,0.5001586992556442,0.4994753872228915
47,0.49722920499849416,0.5028608408751037,0.4971093034565346,0.5036970025212192,0.5062494237936742,0.4985556076908754,0.4987094493464947,0.49974720766244635,0.49889913362903343
48,0.49692713616969714,0.5027061111046427,0.4968503366588703,0.5032615618542816,0.5061208100418104,0.49826803032866646,0.4981452495334326,0.4995134144153929,0.49864529754594256
49,0.49647855650679773,0.5025088944228162,0.4964521987895011,0.5030074611408407,0.5058768460496158,0.49801745077203413,0.4978694137115631,0.4992760339516347,0.49851773945441574
