,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
43,0.26398445945091426,0.43199979061132565,0.055423590582239474,0.14898830239253355,0.5339262531041945,0.26036254134509323,0.21930558251227697,0.24014551248585173,0.216119565654515
44,0.2586341332769601,0.42789246543658327,0.05368285893056493,0.1438841360659921,0.5300637573806979,0.2534488802450428,0.21467966682501013,0.23452057674885157,0.2104604134376563
45,0.2523300353127244,0.4252462603023999,0.05216969227740291,0.13938562617576908,0.5256663085253594,0.2467622568573076,0.20860546950892192,0.22778716743054345,0.20445161286015665
46,0.24590106853418298,0.42110909277812475,0.05087230214871697,0.13497909240393022,0.519362114432442,0.23831602921244455,0.20330465980607226,0.22090522055536826,0.1991162873467875
47,0.23887822700596914,0.41590899827311184,0.04906273767434872,0.1320276584589187,0.5144810833039497,0.2305824711979116,0.19879662277664698,0.21378514228657577,0.19171140616821994
48,0.23132684817482135,0.40651919211940746,0.04756258453817823,0.12691158260012791,0.507247444315767,0.22422986637307887,0.19353702040614781,0.20851830012014233,0.1853115619427729
49,0.224434827136983,0.3993320102796027,0.046257714362471565,0.12292238997056801,0.504243420753842,0.217798378446251,0.18946601340168676,0.20327022895540542,0.1790090214140605
50,0.2202157834360473,0.39265440884261316,0.044604287542361294,0.11950205073558921,0.4999570790172859,0.21150995406621886,0.18468229124820776,0.19730611159981848,0.17245996596247928
51,0.21407575820837485,0.38835452025129935,0.043308116682361404,0.11712628792802202,0.4928349060586764,0.20537280070861733,0.1801801352408781,0.1933330744910126,0.1675287662783728
52,0.2072932986774147,0.38339393157449936,0.04212274574576515,0.1137196691593264,0.48752715733089985,0.19943831862257583,0.17457869036756377,0.18799158844180047,0.1615448110310162
53,0.19935590562242853,0.37505942239874573,0.04068272658776842,0.10986578577210881,0.48186010508008414,0.1934202632282836,0.16978576632378573,0.18292731728155728,0.15683409103662854
54,0.19216851120070197,0.37033171683279126,0.03918663439062595,0.10648609270694837,0.47841488429887413,0.1877619514636587,0.16557626366520958,0.17765056128010828,0.15112789093366222
55,0.18757961678599175,0.365888243110649,0.03801614169719648,0.10337861416890717,0.4738705599364514,0.18246546603181654,0.1612915309999214,0.17280138972386747,0.14670897167196492
56,0.1818435573682275,0.3618577682328362,0.03699214906714942,0.10106105253236278,0.4682109638089817,0.17638181891725163,0.15767509861055679,0.1681076277948356,0.1419413622851051
57,0.17802018153603696,0.3572851664342317,0.03583546820806946,0.09875983089265841,0.46485581293808587,0.16964791289760503,0.15452029327593556,0.16324314939040782,0.13796570640611927
58,0.17517037393170576,0.35398466284162317,0.034917361954333974,0.0960702242986549,0.4596849549102242,0.16364454366666553,0.15129423086862995,0.15875663573834597,0.13367538696859435
59,0.17132478852527408,0.34917701966029097,0.033793913787415274,0.09415878290167942,0.45184902175459535,0.1591590776003831,0.14715626814574193,0.1536238695630713,0.1304460348949746
60,0.16649286420205803,0.3434894552390136,0.03320749872921433,0.0916296817205841,0.4477614930140457,0.15522325092854689,0.14370320388007135,0.1491625638768553,0.1266052317130702
61,0.16239429296886732,0.34024103492990926,0.032322187773271886,0.09050660365471351,0.44175641373895824,0.15033510522365756,0.1404400058726023,0.1448974120585966,0.12389208063438274
62,0.15628864423738,0.33683309180468013,0.03148658288404663,0.08752443962565455,0.4377441476362385,0.14668823341211867,0.136811335572741,0.1406426036250661,0.12053103493825428
63,0.15171216328017414,0.3336366085198585,0.030562743033939042,0.08576598872225288,0.4341051307282342,0.14229370336897554,0.13405484847911317,0.13745927143180375,0.11725204168221233
64,0.1476161079902077,0.32884954908920744,0.029526042463221422,0.08317059051826127,0.42913352613747,0.13736874428264242,0.1314678262313151,0.1330431831786165,0.11330627426337683
65,0.14191413539177275,0.3250224888963726,0.028931659112657247,0.08129899654424462,0.4267355388945625,0.1331065307836285,0.12797957841176635,0.12980038661093704,0.10996175089044688
66,0.13752638111979046,0.3218040765939366,0.028279653270128793,0.07914420722700352,0.422685174739245,0.12935598260934428,0.12498074309099891,0.12672750134772615,0.10698788171673011
67,0.13383062361565284,0.31794553474101916,0.02760423174619887,0.07719385713372387,0.4175453071189376,0.125567449902748,0.12208662760130233,0.12318514524337137,0.1042207481386744
68,0.13061365059969812,0.3141332943609936,0.027015083436841003,0.07569022909987512,0.41322632389695346,0.12174365344996467,0.11967267036669592,0.11925735368536296,0.10131740394568281
69,0.1267701165405588,0.3113034796301284,0.026377050028540586,0.07453308236709616,0.41107610303153064,0.11819002006158923,0.11698947118915487,0.11580199884979737,0.0990314712754328
70,0.12396692179729381,0.30243686907818706,0.025610637253391622,0.07266933194550826,0.40886365645768646,0.11541505497031974,0.11407264241979703,0.11239278319181835,0.0964442694829381
71,0.11993267242304312,0.29820353934753985,0.024971648724829733,0.07115084575676546,0.4057472055955424,0.11162859397867744,0.11132662379086485,0.10909818217503695,0.09402734536259709
72,0.1173736538081196,0.2935386775822353,0.02432763075042738,0.06956150232142431,0.4010944867623461,0.1082358256089909,0.10843752390657752,0.10590275155281977,0.09203762384637432
73,0.11371880266088827,0.2897018644320168,0.023584073464904407,0.06882338826606263,0.39860147583527245,0.1052572655542833,0.10513366883821297,0.10317880268617934,0.0896009554503802
74,0.10928057990204398,0.2871172341887582,0.023097029830779842,0.06713230716860653,0.3929957623677305,0.1023973629873315,0.10281450516658398,0.10006067219356683,0.08730439167777225
75,0.10619694759676147,0.284420139887921,0.022529199912183905,0.06570834082555685,0.39009369966861585,0.0995586609108092,0.10002980883916003,0.09753020137333213,0.08473088921204926
76,0.10329634654512727,0.28310447115168086,0.022177733229129946,0.06420353999094905,0.3868412904070847,0.09652043967793397,0.09771323410889103,0.0940247477769609,0.08267840977656236
77,0.09995291073273946,0.2806064090747696,0.021708788962031173,0.06292437453444606,0.3796862556578024,0.09376047223937505,0.09500405067657208,0.09117271914682196,0.08034953070937358
78,0.09645572414162594,0.27888170215436786,0.021294598565525676,0.06140623675853137,0.37608267345952334,0.0916376993387374,0.09252063224441755,0.08898249142621445,0.07844900241412509
79,0.09450567292379675,0.27666867470850287,0.020768005348400526,0.06065250480077671,0.3741431852346022,0.08943337877091358,0.09000093159415884,0.08666439184303816,0.07640362691962897
80,0.09176189744296777,0.27340286580162015,0.020318782076629658,0.059428771458693325,0.36903508069699203,0.08697484949450822,0.08778562206471173,0.08414346604958332,0.07449372915073263
81,0.08852320695848546,0.2701731215658827,0.020007079580360368,0.05849489822575302,0.3648144393541482,0.08452109409005634,0.0854878676492242,0.08185272167796427,0.07275714449934852
82,0.08567847453050619,0.26487391670432114,0.019598102472387878,0.05789419674808282,0.36326247922545885,0.08248039856203869,0.08316752616890138,0.07965866463933202,0.07095561687182135
83,0.08289473528691503,0.26106545013925564,0.01917836822625241,0.05726472455174672,0.35777225299822724,0.08059407231253436,0.08100324225851897,0.07761604169006654,0.06934917774190083
84,0.08124412781407321,0.2592679384300348,0.018819255778271825,0.056096990748412276,0.35525922917996694,0.07849667566916399,0.07921698108611386,0.07544328611173773,0.06755876190366832
85,0.07901334885324471,0.25683698059898746,0.01835214681275907,0.05539418584386745,0.35081869525537657,0.07671413444129306,0.07729485682242225,0.07319624555142892,0.06612011552060776
86,0.07769344309040269,0.25287301294379216,0.017987402718829995,0.054214378232890034,0.3473598141284496,0.07503911845949993,0.07539289616896938,0.07150629372854873,0.06474463225273769
87,0.07571370033144578,0.24911608848171427,0.01757206239649334,0.053028449046275135,0.3442600157533016,0.07307057799948097,0.07390412874003482,0.06901356638573253,0.06342929163376727
88,0.0733320286424655,0.24520159961409954,0.017184949085212658,0.05237476936671554,0.34095097964380106,0.07117243232552672,0.0722164751494465,0.06723376786335031,0.0618020969903978
89,0.07148765154892761,0.24323283094961823,0.01683732455679909,0.051612163180186556,0.33711772807101165,0.06955522783337217,0.07096842195080365,0.06588522752062351,0.06070129015735484
90,0.0697369665606206,0.24069225954553378,0.016548468602384868,0.05078451645736147,0.3313293514185486,0.06783589281700804,0.069635596957669,0.06441202963568196,0.05917293116901747
91,0.068351093163477,0.23861979439669537,0.0162701113541201,0.050225689363119136,0.3293493717446577,0.06572996584870586,0.0677611659227693,0.06316004048950784,0.05779071331771984
92,0.06681541732671709,0.23175838414953873,0.016057490060133732,0.049166874118662926,0.32747491631652886,0.06416520550538901,0.06618213581353033,0.061646092227914916,0.0561710318453331
93,0.06515251557562819,0.22903916665297042,0.015618699213239383,0.04879718470172869,0.32394820186512086,0.06216686036931905,0.0645518821358284,0.05990630301762804,0.05493836187706802
94,0.06348759423903703,0.22631405542514962,0.01517104346997824,0.04805540720776009,0.32264727538038424,0.060786537582151315,0.06310891170203524,0.05844371459398016,0.0538967543643683
95,0.061281387959170514,0.22387965764892276,0.014874036273086621,0.047409354503550646,0.31999774386542434,0.05926574357578666,0.06211849065743328,0.05691827195783331,0.05229047962916869
96,0.05950470163437371,0.22216615402287218,0.014542410692611809,0.046903226302924386,0.31713896496664223,0.05799651676064522,0.06083866808978198,0.055857759103636696,0.051133743788361684
97,0.05849826569828363,0.219396734640155,0.014264192711810073,0.04616657126595267,0.313362053373787,0.05659400285739693,0.059748467951094834,0.05440675538581941,0.04994994472812906
98,0.0568055159750636,0.2170356765986669,0.014011887420838849,0.0452260872717811,0.31025279930107685,0.05535397436298716,0.05839059968853133,0.05309645412101378,0.04842940872743385
99,0.055471139936147135,0.2137274281955001,0.013774578169292189,0.04440826124225288,0.3085897846746451,0.05388860334913504,0.057058532392646896,0.05169459389657682,0.047324848691020126
