,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
0,0.31921079694531057,0.31921079694531057,0.31921079694531057,0.31921079694531057,0.31921079694531057,0.31921079694531057,0.31921079694531057,0.31921079694531057,0.31921079694531057
1,0.2942279155782321,0.28796299220297095,0.29003663318742384,0.2877581963817504,0.2941499897299483,0.29874360229354163,0.2998141897812266,0.295011994008376,0.2982675610413546
2,0.26989579329036223,0.26243185896671045,0.2678152525156504,0.2607684799094108,0.27693571269502104,0.274434685569978,0.27274311421820235,0.27169028139049656,0.27171578829333254
3,0.2500778149115605,0.2479003779618313,0.24850187415072922,0.24486249536393434,0.2620555218682216,0.2518484870236374,0.2541318340457397,0.2505273153614206,0.25281232055205743
4,0.236638527173516,0.23768213518595663,0.23544674860405196,0.23673863921116062,0.2501303999782276,0.23678231182490136,0.2391841626171523,0.23659822488945703,0.24055236884441783
5,0.22691480029829106,0.22895818939539628,0.22384674644725883,0.2263395117769585,0.24053711472908793,0.22426940078999255,0.22678575634885412,0.22715467291007965,0.22477056036095475
6,0.21912321510279476,0.22098952685958706,0.21650739659732296,0.220945278089727,0.23411772154164662,0.215077667624952,0.21502014192590418,0.21667775313486645,0.21541492345367635
7,0.21236740041466237,0.21486185157467189,0.20988419241963033,0.21428781559954355,0.22724952098162227,0.20595070777175564,0.2067535341018739,0.21024880683640965,0.20737248127603777
8,0.20707308148808692,0.2092333909638359,0.20453409636976366,0.2089178524457912,0.2235983672908916,0.19891425768916923,0.20047176377793366,0.20392045196353178,0.20054186186883263
9,0.20172085565065467,0.20581117331215654,0.1986790656328327,0.20369024510116962,0.2176257857926801,0.19227867722446026,0.1927413309018165,0.19768166346019952,0.19335197325143183
10,0.19704454754244996,0.20068476114286077,0.19512033278136823,0.19975156377169154,0.21254567932899118,0.1873747034005778,0.18708206114766038,0.19185453420642762,0.18847681271179023
11,0.1918288495813885,0.1969260839925799,0.19052635196389692,0.1962860714013913,0.2095338107540681,0.18202807136123025,0.18297359567311605,0.1862108184170271,0.1846015472708786
12,0.1878394850048521,0.19436922155570832,0.1863995491908182,0.19183243559881624,0.20643516124247327,0.17793837218228903,0.17860293400189697,0.18213136326417798,0.18098849496216862
13,0.18305584061781963,0.19079829214421257,0.18299715601168615,0.18865151286640217,0.20347136430799087,0.17489894144070678,0.17420088451310217,0.1771287446075417,0.17642509644421148
14,0.18006044818246733,0.18747961523623885,0.17976624574908123,0.18585071887893115,0.20101634913205454,0.17167192519633578,0.17100438853221656,0.17402397964973532,0.17279109417795324
15,0.17669005899615536,0.18395388421721764,0.17657864388074335,0.1837541713419229,0.19786018854559925,0.16821135718374094,0.16771816536448284,0.1699410501379594,0.16868023709657412
16,0.17237361215138813,0.18147169238207245,0.17346659698064426,0.18052125211218786,0.1955240433787728,0.16557703808727758,0.1637331574045642,0.16672223326918517,0.16539434723244648
17,0.16961097509117076,0.1790117949178693,0.1701583485582539,0.17761772908033363,0.19315374080111064,0.16299410509440063,0.16143752760871652,0.16364536364622273,0.16314788952163503
18,0.16645339777051082,0.1758719685690102,0.16722225985380723,0.17533651648555768,0.1911587258379005,0.15980745564912321,0.15962116170313836,0.16071349877549895,0.15989664691027058
19,0.16354607239069127,0.17302956594573013,0.1641799698364422,0.17250456836293995,0.18981508266186428,0.15776734967510544,0.15710192844688448,0.1582233366403693,0.15818023280719248
20,0.16072004134534795,0.16978298763863814,0.1616274227633112,0.16987648504010647,0.1875182805764993,0.15547406915553044,0.15545417821423663,0.15535632043296516,0.15580013947227014
21,0.1584346547525413,0.16719176188083706,0.1585758133877926,0.16713230067717105,0.1852775168775775,0.15335364961008152,0.1531090928009428,0.15302387516736896,0.15389917412993145
22,0.1563889499528238,0.16532031926912774,0.15579334500502667,0.1650074697563566,0.1833500977644991,0.1520511880143786,0.15042995662948966,0.15130307712461075,0.1522647840100694
23,0.15479224935481817,0.16359146926614632,0.15375660953388176,0.16169253328751163,0.1817983743799409,0.14956402580686165,0.14926133622023302,0.1497162102968295,0.15072178333130934
24,0.15112334430692062,0.16161123034363736,0.15145097582256184,0.15982856950963342,0.17994531995583027,0.14833991300132698,0.146612583948238,0.14776873265190443,0.1491655458602304
25,0.14904760628602867,0.16018200359967869,0.14792931292953732,0.1568755952813347,0.17813119599737626,0.14638514619408158,0.14465956108864653,0.14555909379689694,0.14710249318917384
26,0.1466988901668388,0.1582506258970026,0.14489283895848573,0.15461102988435166,0.17792613047018263,0.14497642207939596,0.14351463127140246,0.14387542208847645,0.14567107597424875
27,0.1446814768505641,0.15621097447774415,0.14235170845914188,0.15365710068060826,0.17647123586317115,0.1435365850130586,0.1412597094197008,0.14222440265172284,0.14378201209384817
28,0.14217202257955838,0.1546090450063619,0.14028376897254305,0.15115772111470946,0.1754619830153273,0.14217728165507168,0.14003257206303382,0.14043692332298477,0.14203157628753665
29,0.1400065682715951,0.15260458516337974,0.1387679776160541,0.14972278523921384,0.1742000495141789,0.14095784281759188,0.13831420560658791,0.13928858359633356,0.1406638480621448
30,0.13854917394584396,0.15135540376834863,0.13586471518040424,0.1481489638141119,0.17263071912418418,0.1397226224236841,0.13724766547152983,0.13754805332059333,0.13893571260169787
31,0.136533551025225,0.14895814876368954,0.13486738625229633,0.14669078251397805,0.17227060916911974,0.13895814295666958,0.13649274807053624,0.13646810865674883,0.13800737019059792
32,0.13470325562969077,0.14756195188393698,0.13368704756064728,0.14475218128538994,0.17071457786533834,0.13827261342478347,0.13543403316298427,0.1347653279186679,0.13628237646909602
33,0.13298055238703943,0.14565220181536537,0.1317936839131835,0.1436650867096315,0.16967243143548477,0.13769861378026546,0.13402040132582146,0.13399057313951973,0.1351867043756589
34,0.13144316905741474,0.14459067890112484,0.12948902856791952,0.1421171806230443,0.16809102685969862,0.13619906580605853,0.13336665139150883,0.13272433600025765,0.13386979610280822
35,0.1294254697070502,0.14332135515192457,0.12851331569498922,0.14085141746596314,0.1665504794817862,0.13526310030145564,0.13201137953825498,0.13118421235819125,0.13283873560986786
36,0.12698286340997375,0.14089270918685406,0.12655296121404533,0.13904143741096256,0.16531526444260025,0.1345813232037027,0.13094326052377459,0.13024791545733755,0.13135646215579477
37,0.12605955586494852,0.13932138375122186,0.12505894047785202,0.13708655664294098,0.16408112097426833,0.13309774981984673,0.13086531295648818,0.12902035768867653,0.13064831585345035
38,0.12440361029727247,0.13807669791722857,0.12386002066326171,0.13532046459885694,0.16291700664382588,0.1328238563709283,0.13029296742323607,0.1284238200734814,0.12977032478521092
39,0.12305831304752349,0.13623988450216018,0.12243528422218414,0.13409098113994578,0.16183104416180846,0.13191214297584714,0.12910519281785254,0.12729520883225745,0.12895433581659432
40,0.12108426949853586,0.13463725068410665,0.12107008803521803,0.13341349551495843,0.16062117950318572,0.13014085470061826,0.12771465033401783,0.12561210669998865,0.12834474425684414
41,0.11995042341393038,0.13275883131379515,0.12034549948862043,0.13170075659299407,0.1590738901678906,0.1294003729447861,0.12655820319674863,0.12546869256782145,0.12709063356982916
42,0.11873063697297877,0.13154940302031617,0.1192444244751536,0.13008787400879568,0.1580615403000677,0.12839195410603607,0.1257536784112678,0.12465823183687627,0.12684971586998323
43,0.11654367366658956,0.13044598179671996,0.11709974017113317,0.12875394730136963,0.15713124662369896,0.12743883898039574,0.1240552619085829,0.12395619326663902,0.1264357617037798
44,0.11487642670537632,0.12919792075801548,0.11557391416577614,0.12747022672082656,0.15605367837612896,0.12624948686241305,0.12326607647268384,0.12287437699619848,0.12528657516979894
45,0.11366366221244516,0.1279286808100899,0.11436526206377651,0.12603853480080607,0.15529961617829274,0.1259060908361757,0.1228684251332826,0.12236648962459336,0.12426388239300258
46,0.11214476986508673,0.1272959322884139,0.1126700745014887,0.12451437460459124,0.15395123648697515,0.12490015811324168,0.12173301475542446,0.12104877556661754,0.1234210435886191
47,0.1107705375824672,0.12619304089697722,0.11134851218082546,0.12334003508196519,0.15324730625118743,0.1243426752989631,0.12151942729731222,0.11994297196860888,0.12268827113156452
48,0.10954110237408497,0.12497317466074796,0.11001771616174365,0.12206933764146582,0.15237196196790243,0.12367606250198811,0.12084249974760024,0.1199931148120154,0.12193962213871976
49,0.10816902379115349,0.12378183651791633,0.10873257924523622,0.1212598545984898,0.15191946714861604,0.12351527584540187,0.11914263334622405,0.11921712298823044,0.12186434284798867
50,0.10742118413704312,0.1228246471382629,0.10824702233232339,0.11938287354956353,0.15111667040423002,0.1223948084586021,0.11884038200537998,0.11844769867361939,0.12090069394136015
51,0.10634042400124484,0.12106153843133569,0.10680858682610798,0.11886689567122612,0.15027036078275915,0.12246369579080148,0.11776829706962734,0.1177524632899747,0.12018403897147946
52,0.10553409218597685,0.11963001203868105,0.1052717993933179,0.11836277264910529,0.14923621035645296,0.12207341391962181,0.11730154168265564,0.11658678974448575,0.11960534735327633
53,0.10423429142594959,0.11905514251357073,0.10452810769871997,0.11710302348263064,0.1480336865031671,0.12120651700981888,0.11659220029781449,0.11574768102295335,0.11920103682217946
54,0.10311905278273033,0.11790196530512269,0.10373913519447435,0.11647008277137964,0.1470428594241899,0.11999784471512612,0.11553117661978676,0.11533515330558664,0.11854557299712827
55,0.10182696771942588,0.11676269520456636,0.10227366718008282,0.11561296051070939,0.14627444702710907,0.1191890810453366,0.11548493034407202,0.11461009625064912,0.11826480390045534
56,0.10079536312033041,0.11628116012339997,0.10015505927831517,0.1147193317973614,0.14604634197264446,0.11921694009877308,0.11482041486442422,0.11402228900927724,0.11780552258617148
57,0.10000682663715404,0.11531649571583946,0.099082981050541,0.11383724084060536,0.14566387593191613,0.11903585013531232,0.11420790504092225,0.11358154036014553,0.11667298469885878
58,0.09909028533266702,0.11418121996835535,0.09811074282200355,0.11305304990259271,0.14494577926932156,0.11828377361373059,0.11323230923848181,0.11255413120471083,0.11635970345636787
59,0.0971341052436899,0.11318530375602953,0.09708852820856705,0.11251461233742203,0.14388923405063883,0.11704255452568685,0.11252396535025191,0.1121889236691188,0.11568670552765438
60,0.09619283578898843,0.11269278907932338,0.09601142986577618,0.11176696384466552,0.1429165830843635,0.11613778006451274,0.11215849071664212,0.11090135991581024,0.11556362988946037
61,0.09554022646251555,0.11157494883791236,0.09491948852478045,0.10984188922649576,0.1418607917582487,0.11602268458823363,0.11141612487189322,0.10994168324493613,0.11505247689284047
62,0.09449338269673113,0.11046498574503283,0.09406312914386196,0.10930315126026399,0.14144129365481184,0.11558513913657689,0.11049224673921798,0.1097574617245522,0.1146541897741025
63,0.09386140196302846,0.10951680744630081,0.09298769515391275,0.10867062832036097,0.1404840381030429,0.11454195011118236,0.11056986259966853,0.10933468920422951,0.11353966695762617
64,0.09214879219976459,0.1085351054104173,0.09234669480648657,0.10814990338470189,0.13975102442237447,0.11379370580898893,0.11027617152158646,0.10877905485751173,0.11342928437035917
65,0.09134532125929787,0.10810017183771006,0.09183180205714661,0.10697697384813538,0.13901312204058408,0.11305023332977511,0.10918411245772414,0.10845729642769418,0.11326906875581204
66,0.09016937795712976,0.10748030840253496,0.09072639657781395,0.10634129090113817,0.1387811463856526,0.11249819507192517,0.108937979588661,0.10785511244021923,0.1122647201892147
67,0.08903839713747477,0.10674335986233367,0.0895799294299159,0.10565626806633842,0.13838140965492293,0.11164922700106612,0.10854616299719447,0.10748388355912457,0.11140953196955006
68,0.08836508392270076,0.10622565695260076,0.0890907630019236,0.10551432781484829,0.13789191507525542,0.11069683066578791,0.10791544783821866,0.10700854662737212,0.11065254110942842
69,0.08749279577640069,0.1056619390556358,0.0882771742501114,0.10465864304531708,0.13743862422822148,0.11032398302251382,0.1073975754566949,0.1061229242931749,0.11056492239367112
70,0.08686769267966558,0.10472951205286535,0.08695549118201851,0.10330766009605699,0.13629208474090346,0.10989173078800207,0.10701282435285725,0.10608665872365762,0.10987725232530693
71,0.08595226394901628,0.10404173386332422,0.08669845125291249,0.1030381117537248,0.13561302941048334,0.10954338778315663,0.10664713452860151,0.1054097985939212,0.109550747063181
72,0.08508384282551998,0.10374811082420886,0.0854716479773611,0.1023087358365881,0.13513733015302382,0.10942560997373439,0.1058460988944384,0.10462815646334309,0.10934995040596181
73,0.08420107536815641,0.10303735587369073,0.08479029321846521,0.10170234632060922,0.1345141783658858,0.10864273920380578,0.10517802888871282,0.10430707826629146,0.10855348621232852
74,0.08385045107987907,0.10246983562273522,0.08354876413413943,0.10100367837732849,0.13365266448617544,0.10780438807551991,0.10490773645702847,0.10347718090503354,0.10809986969959501
75,0.083007858642712,0.10155668544519592,0.08289863534378093,0.10073635696366492,0.13259677743248965,0.107395267095596,0.10416144752101136,0.10292440539072362,0.10783538080600248
76,0.08219373458228724,0.10106835299521699,0.08247397638154395,0.0998832552464663,0.13177027160840182,0.10688744650154275,0.10355877523737293,0.10260566815829648,0.10724101412602079
77,0.08133214297034294,0.1006305112330026,0.08223044735935044,0.09906013879651444,0.13169444435338978,0.10628588769825084,0.10321218837468905,0.10199768518658067,0.10675744219004073
78,0.08073112292955104,0.10016786618381043,0.0810941475592688,0.0988500861046012,0.13158091107550918,0.10589263320249721,0.10295861418005477,0.10191878213858246,0.10602406785219427
79,0.08015114344414197,0.0995959364706069,0.08022244116117407,0.0980318319115776,0.13068652320666244,0.10532263034067611,0.1025239940692763,0.10120893970693838,0.10566986959098967
80,0.07982143654997105,0.09898042922591944,0.08022126354025261,0.09711958378629625,0.129967090383593,0.10521813302328618,0.10165569602909999,0.10036246577450857,0.10466970336650787
81,0.07888217443046938,0.09832070852042699,0.07953673902840516,0.09677142349165743,0.1291956847762497,0.10480972986372941,0.10132808826492257,0.09962803236018439,0.1047012648305878
82,0.07824502382251548,0.09778035864861637,0.07913058002214947,0.0958215010295548,0.12930327732417474,0.1044831779531148,0.10096294202420228,0.09883228568588137,0.10433756529199965
83,0.07765774395218489,0.09699623317657041,0.07805631822208703,0.0956274534291698,0.1286453635391415,0.10369310675106559,0.10083874631637796,0.09863431158414641,0.10375882988447317
84,0.07716489491952554,0.0971647986486301,0.07715673302913735,0.09486326819171821,0.12813460712659228,0.1030450773219724,0.10016432607809017,0.09763126883956873,0.10322038840159568
85,0.07658322588094695,0.09633979061849995,0.0764425253155784,0.09393580628943582,0.12767010696714284,0.10301656822817251,0.09952879499342591,0.09694549602016336,0.10261086378122866
86,0.07646190286259903,0.09602021895002284,0.07586854009283164,0.09338351985658024,0.12673641508502076,0.10334637957172768,0.09908486723827674,0.09710283808383573,0.10219335644707005
87,0.07609819860926113,0.09539907484554337,0.0753297294517873,0.09301877067625515,0.12645080466019123,0.10290327095253732,0.09893911818552217,0.0964738113719876,0.1019537100438079
88,0.07543113062969313,0.09431709278029024,0.07455083858378607,0.09258330336873577,0.1261894066013519,0.10221059153942781,0.09842613645082689,0.09590643565070076,0.10118169196408523
89,0.07480997529883712,0.09370610120929791,0.07418297555963235,0.09207489896612027,0.12578524140044203,0.10200248970020497,0.09801448110436814,0.09538805103193324,0.10080280356322043
90,0.07420420971949725,0.09331535606634418,0.07359634286403062,0.09105836484669202,0.12517895090718978,0.10148901877907865,0.09747901283040185,0.09492940624945335,0.10049758737936335
91,0.07388030273379526,0.09259805478178593,0.0728505907278874,0.09035550240503559,0.12424546412637821,0.10103565202767682,0.09647363383411393,0.09452730297440207,0.09992931079677915
92,0.07347872517193735,0.09204535981438192,0.07228555728813643,0.0900314342003999,0.12455959521061247,0.100389567507067,0.09589585366448271,0.09392313547098942,0.0993184851794445
93,0.07283365427777566,0.09150148400207408,0.07195609955083866,0.08939637402912674,0.12370337080658461,0.10015800249563431,0.09569133604222609,0.09341718943234244,0.09911374363793038
94,0.0720114709687933,0.09112576906010321,0.07149859807738054,0.08901564271984057,0.12336776775156265,0.09957486527354004,0.09529112904074474,0.09361558954597823,0.09889907897490895
95,0.0714835172599597,0.09069651009369403,0.07085676064331782,0.08832567965797004,0.1229123405837469,0.09907918934686791,0.09495506157227324,0.09295212459365547,0.0985025561847961
96,0.0712557335325782,0.09019419045999517,0.07007494590894216,0.08819833337611487,0.12197791626455332,0.0985569951916342,0.09462958692963071,0.09265177954273655,0.09822240611222788
97,0.07124346889228318,0.08966252769689946,0.06980645205978316,0.08752594690514218,0.12161795822732538,0.09806453984338044,0.0938940372930848,0.09226060135015132,0.09781536250754982
98,0.070321969459952,0.089327449676573,0.06949783789782722,0.08701162104168507,0.12068304892701205,0.09686920512464312,0.09297535272852865,0.09160960011035756,0.09731948975965383
99,0.06981915671447098,0.08874284910798684,0.06842475914981104,0.08669784290890234,0.11965606810459892,0.09681074514061248,0.09240402744859626,0.09106755679564033,0.09682525791551716
100,0.0697943505109675,0.08821162505806451,0.06808306921144643,0.08627237478908449,0.11991665800496808,0.09659179280434378,0.09210038625398345,0.09036956459018444,0.09615758379278105
101,0.06947916181680908,0.08765303453425724,0.06773865058538005,0.08599638608301316,0.11955636421086659,0.09591165551498325,0.09145411313598842,0.09057155254484675,0.09644193623712788
102,0.0690599389255732,0.08759864216313598,0.06708046472482614,0.08573670960065818,0.11915087516627863,0.09553557432309409,0.09156646308215048,0.0897608380920423,0.0964263609475348
103,0.06856293537093576,0.08716816074749328,0.06696568238286607,0.08545927691880834,0.11869332344880418,0.09537734896151356,0.09085260541903871,0.08932976143937017,0.09598104357971611
104,0.06822912655898251,0.08659928080620187,0.06634041666909446,0.08506020434286957,0.11849511754319635,0.09466274864436618,0.09050767812136103,0.08928937685902262,0.09544168216473067
105,0.06790909098353999,0.08640871645538287,0.06633890592114182,0.08441905656950353,0.1183662460361999,0.0941850722276191,0.09021748545449398,0.08889952195661412,0.09480116987637142
106,0.06742580400497275,0.08565715699143488,0.06618784262555623,0.08416665766656514,0.11831826944040093,0.09378077139161456,0.08998492555521323,0.0883233765966071,0.09422775564512298
107,0.06680185889750621,0.08491895668471194,0.06608959761477676,0.08378464596932664,0.1177456681629067,0.09305997996014072,0.08937403506101484,0.08860960528253096,0.09446163816846415
108,0.06604680455325727,0.08462348902224273,0.0656100775951721,0.08305487341559444,0.11696563153955196,0.09303545297862456,0.08899078420653993,0.08789737536770681,0.0939200352322859
109,0.06558482821915239,0.08415057557370932,0.06527199374688152,0.0822820888955494,0.11655781469504038,0.09264978408958205,0.08826841102346421,0.08724727059560415,0.09373998923432339
110,0.06590030171760779,0.08369048885790506,0.06475219692221873,0.08204342135135644,0.11602770647978891,0.0920748002614022,0.08734152056995877,0.0871655074250987,0.09334978619261561
111,0.06579625039690758,0.08369486590478711,0.06430630720429006,0.0814565924799148,0.11557890535532636,0.09209906082024046,0.08732282441347156,0.08696744076232427,0.09283234997758599
112,0.06548483330546019,0.08289773860616954,0.06375455351523922,0.08120164399263725,0.11478317769923144,0.09191665955466648,0.08680168773143987,0.08657555392404609,0.09276583642499965
113,0.06491264734962818,0.08301199002634597,0.06328063267981016,0.08087720159006488,0.11445071285947127,0.09125662306211482,0.08660761497998312,0.08558172832628233,0.09212036543995294
114,0.06472994116900097,0.08250637182874176,0.06239380658206652,0.08044046173569694,0.1142674834583809,0.09083607936644969,0.08594675247116913,0.0855168678705289,0.09146961835963448
115,0.06460549762568703,0.0822389797387106,0.06230448430889834,0.08033552227813044,0.1135253602554936,0.09069551039963336,0.08547095006442935,0.0851233725544458,0.09120007367746417
116,0.06375760860822985,0.08211424699582374,0.06211630878903086,0.08002391438117934,0.11360120609986121,0.08987283420914287,0.08549759394460048,0.08471196947085848,0.09040465098045475
117,0.06316936225283416,0.08207648010352556,0.06186318928085739,0.07950435121881493,0.11300670925453457,0.08933267758565955,0.08471361965761,0.0841107715654845,0.0902455001703246
118,0.062461982570751,0.08183880612317408,0.061408768194382006,0.07904250667149416,0.11221877309349579,0.08945648608755016,0.08430915906546778,0.08346390308516274,0.09036335360966181
119,0.0622886816361089,0.08164346765562458,0.060852816905801146,0.07868167766560226,0.1117525022243848,0.08900995493318563,0.08434098153506246,0.08298816668798943,0.08993254234574015
120,0.06201546073943775,0.08147151372266552,0.060765220136018705,0.07813463569722695,0.11177189667686586,0.08840758888980611,0.08386554658725626,0.08206552974852356,0.08892597989962939
121,0.06147472775646278,0.08095092662475761,0.060553358736514025,0.07740903479894759,0.1110958338526686,0.08816022316282608,0.08359339664956003,0.08212533490383574,0.08834976023068089
122,0.06162943679658716,0.08030408695053536,0.06082301688912765,0.07764675899377708,0.11086642978474752,0.08765083712647721,0.0835620849070666,0.08171152382775505,0.08832320741522959
123,0.06117338825445349,0.08043865957625672,0.059984212294259896,0.07748755058656065,0.11099040987256162,0.08745266870478931,0.08285273105792303,0.08110559474436695,0.08761752096875043
124,0.060982510491965916,0.07952978017876998,0.059712587606963845,0.07713425336963574,0.11088036563218005,0.08670944386077287,0.08181098162812658,0.08057431584072734,0.0871590733661443
125,0.06050934285069944,0.07957472575101868,0.05947403015607648,0.07694229735397745,0.1106425902146953,0.08602517322937443,0.08158654932133996,0.0799121276135443,0.08651107003195709
126,0.060192975638214345,0.07972758453474758,0.059235357618071645,0.07673124002934135,0.11011730335858112,0.08560984122540262,0.08100595872661832,0.07965661220760119,0.08659075189731985
127,0.06017554634637383,0.07937340959080827,0.05895490992505458,0.07598327868968681,0.10968240573593392,0.08523446549297144,0.08091653343646545,0.07955488313546519,0.0862322623104415
128,0.05948918362114279,0.07925321418432857,0.058644266689558786,0.07607087566101775,0.10923723688455746,0.08430954337565663,0.08056500929818741,0.07969602321897125,0.08590019539012553
129,0.059678723156443,0.07882425639002268,0.058347119902156304,0.0758394409712278,0.1090310442075372,0.08381499301579391,0.08045593933625646,0.07874737656217441,0.08534370623449425
130,0.05957492035143639,0.07834487813929367,0.057414142389121306,0.07549695429994131,0.10832934638846964,0.08357302419682364,0.07977450914469718,0.07768827632464767,0.08503094385762003
131,0.059278673623801015,0.07827736930789192,0.05712470249978608,0.0750425908523702,0.10747358444668162,0.08302172155908655,0.07894874584887775,0.07778056390196166,0.08498841857713005
132,0.059110615491652425,0.07830767922788971,0.057304263959612474,0.07488679130660839,0.10724260057659983,0.08271573601628462,0.07888473244749723,0.07711659393143794,0.08400703906264238
133,0.05848234595933059,0.07779774352077462,0.05733607770422165,0.07421708707122036,0.10676989249054394,0.08215593272273251,0.07859680109843947,0.07653247357062476,0.08332460137727922
134,0.05813846616267674,0.07715672131809813,0.05668737276361962,0.07419011333247086,0.10624950459246915,0.08119322008120876,0.07793903829207219,0.07667492723320248,0.0828930786264611
135,0.05770985407397323,0.07706448535585281,0.05665998944321886,0.07405150170293802,0.10596037809747919,0.08095890648487727,0.07693991126043599,0.07628227153515516,0.08259381270375785
136,0.05732259273895003,0.07664111921146116,0.05649446268422012,0.07351578759411424,0.1051399388576719,0.08099205534540546,0.0770743994048457,0.07578592832926428,0.08265408550285043
137,0.05719605649584656,0.07636894975649071,0.056099602005667756,0.07336991948090493,0.10509248608565364,0.0810245594634585,0.07602345843873674,0.07568192982442866,0.08235577945079431
138,0.057428380919324847,0.0751776733335747,0.05625655536793129,0.07339437667520363,0.10481801337935126,0.08014568067217029,0.07551319718150414,0.07527610238066638,0.08209588880033761
139,0.05677091531026253,0.07542810686566144,0.055531613686744134,0.0730913062165103,0.1043018478187975,0.07974124618559775,0.07507679864089277,0.07446973583694326,0.08117977549237351
140,0.05632778120076814,0.07548808681794841,0.05567200450393394,0.07304017261005916,0.10381566604769453,0.07902037086987344,0.07499408954234066,0.0739179023435118,0.08044511210060354
141,0.05580172690815807,0.07506630498268492,0.05532671920637194,0.07245202796754804,0.10331695399802869,0.07891582367078835,0.0742120909098873,0.07419898993051958,0.08041994190069121
142,0.05585610158962155,0.07493965736783886,0.05493820898729822,0.07223867021900349,0.1026222725651404,0.07876786073866303,0.07402255107507573,0.07338820191734835,0.08006386332557364
143,0.0560782396721929,0.07448975299047861,0.05524945504098932,0.07215109025156331,0.10237320886480303,0.07847964962046895,0.07355322859991978,0.07331298352582172,0.07954643777597777
144,0.05574681342216673,0.07451642403370314,0.05508969458807878,0.07184341752856396,0.10225405253896457,0.07823345062306503,0.07352466555988012,0.0731356891909004,0.07912554210556935
145,0.055767133430573275,0.07432869967026873,0.05472686280272889,0.07189876509842064,0.10203115435197344,0.07847359909705845,0.07314344635245508,0.07242551640105906,0.07854317826758762
146,0.05543519339622885,0.07365877501123444,0.054860264915362195,0.07112960819998124,0.10176296796189035,0.07804872353063862,0.07289728462421581,0.07223827603477638,0.07819855874395883
147,0.05511098850030912,0.07362157796771192,0.054578412532257155,0.0718158309545442,0.10139232636738008,0.07733201959683011,0.07256389948894762,0.07171390140589581,0.07767546200933449
148,0.054997378159637525,0.07349532620577212,0.05450204065197599,0.0716327943741991,0.10133654358937577,0.07668472169548203,0.0720043464443788,0.07128940446993028,0.07796762803081125
149,0.05406072142051133,0.07334358144442235,0.05450524293077834,0.07208369092611364,0.10120753649355124,0.07649186464865049,0.07164646048181787,0.07064093038390803,0.07701509832980608
150,0.05405872478020215,0.07288896240156516,0.054315201030776784,0.07119014465311573,0.1009515462209292,0.07666887411280585,0.07160454981254141,0.07067197744210801,0.07687121925065613
151,0.05375391555055098,0.07271971699804972,0.05377099206618377,0.07104517908585326,0.10085957295010847,0.0762710274897474,0.07125146092180598,0.07032990929278624,0.0760070365267739
152,0.0537725055719113,0.0724817826903235,0.05362679335270434,0.07116246834372982,0.10008254322425712,0.0758743341482471,0.07114984025318703,0.06972440493640317,0.07563046205718311
153,0.05353520144544818,0.07240709160567874,0.05278094438976939,0.07092194538090303,0.09975201147044603,0.07540407716953104,0.07098940416697322,0.06942631021504214,0.07492330484556817
154,0.05298842640894134,0.07175108023231894,0.05319366702352439,0.07084638247036622,0.09923958767592952,0.07448502593285006,0.07041928572319703,0.06923699530468025,0.07447246640777874
155,0.052917415327317786,0.07197007979856214,0.052741276590798296,0.07065419613978036,0.09853938411128237,0.07387731676498148,0.07033166482680325,0.06801957784822248,0.07357174400789308
156,0.05268506686413155,0.07219476056821433,0.05293624831184343,0.07018404583691949,0.09821363731669998,0.07314426237241081,0.06984996025125968,0.06786903516538247,0.07324384214191268
157,0.05255381862176842,0.07192157745080033,0.053002732388936984,0.06991445509552735,0.09763624220418171,0.0729213403805366,0.06920713436102012,0.06733652414620733,0.07319930041157394
158,0.052315087900921195,0.07166966388892045,0.052477794612377025,0.07064303532002084,0.09714695191429529,0.07251455630010697,0.06893472466672111,0.06713660636636218,0.07274046662792143
159,0.05206945802375739,0.0715839117468477,0.051920838174856584,0.07052259313670449,0.09685668337034184,0.07155278330515717,0.06848727378317282,0.0666463823142453,0.07231074098190152
160,0.05174491509676609,0.07138543099821353,0.052193163170025245,0.07040106733399913,0.09647929716573629,0.07159451139617899,0.06827493581856645,0.06640033907103247,0.07196131834773525
161,0.05193477443493548,0.07084671910582421,0.05160735590250691,0.0699663635636311,0.09597516386633849,0.07141697779948855,0.06773765550360523,0.06603470601997367,0.07199603540325267
162,0.05159733600249399,0.07106857055994342,0.05164072265223872,0.06987664095894391,0.09574930795894951,0.07126213771817787,0.06747276029182812,0.0653625775189072,0.0718343068623209
163,0.05171982978093922,0.07067025843992475,0.05107928516905065,0.06985123844473341,0.0954334211726172,0.07085559085443943,0.06657642223543977,0.06516370897761585,0.0709180810654599
164,0.05136723602190033,0.07091412391078965,0.050833968199031625,0.06979238171976525,0.09563953571670375,0.07061837451643507,0.06645439074658731,0.06515968984065575,0.07010282512938872
165,0.051799188695963325,0.07108173368027189,0.050868288157008064,0.06964222720502479,0.09554079883963802,0.0700513590350784,0.06619784900783744,0.06443448012157253,0.06971317405306428
166,0.05128354547407456,0.0704538670069967,0.05063306142182164,0.0691991493138973,0.09539891709202375,0.06958352881876237,0.0653906054477032,0.06368471701758789,0.0694556219063832
167,0.051157323996316326,0.07063403832567458,0.05029220843301536,0.0689578960424202,0.09511763448777247,0.06915887442703784,0.0656329505095116,0.06324024463243454,0.06930903062709134
