,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
0,0.3198750316547851,0.3198750316547851,0.3198750316547851,0.3198750316547851,0.3198750316547851,0.3198750316547851,0.3198750316547851,0.3198750316547851,0.3198750316547851
1,0.26209175447628713,0.2543549887915997,0.26044432142393437,0.25818386882901645,0.26121092284788605,0.28723125774112185,0.2724535229129164,0.28492602437324244,0.28270342902819245
2,0.22773956430385445,0.2203121455753166,0.22170495954876665,0.22272469560694708,0.23075853740522942,0.25443060408059565,0.24237318631459154,0.2466564222633764,0.2522668121500636
3,0.20421893683821354,0.20116642335525417,0.19923647855707285,0.20085284814934423,0.21335345693484128,0.22689120421729034,0.22016465682636796,0.22070255850687706,0.22227312866895074
4,0.18927519591715514,0.18845134613399142,0.184883392941479,0.18641212678684396,0.1973255936352244,0.20860654673741666,0.20158158655574807,0.19991124808649835,0.2009171480827974
5,0.17804889921416578,0.17977600089326545,0.1738687909295641,0.17740276457818455,0.1891664700380274,0.19078459925629462,0.1830613122403908,0.18721802238404953,0.187145578899239
6,0.16687615721037782,0.1745974018286702,0.16672484854338626,0.1687305194424607,0.18302870036706576,0.17492581648081584,0.16981920286627852,0.17207516961490424,0.17307552863739445
7,0.1598698997017042,0.1691126225911301,0.15998810916666922,0.16321260833781084,0.17734526425319944,0.1645847186003523,0.1619898106440293,0.16326112715003666,0.1624836427243218
8,0.1541179649095909,0.16369323046370887,0.15450258218349763,0.15880506201688835,0.17277968062697896,0.15548438232666353,0.14922683636531664,0.1538764873865915,0.1538331051710559
9,0.1481972476662285,0.1587453967965917,0.1485872663015903,0.15400327737922612,0.168332337163312,0.14812536542884353,0.14267510873859807,0.1461371320141908,0.14590628095880004
10,0.14456649103508837,0.154635925090518,0.14446513054394242,0.1510875833733838,0.16372875968240724,0.14158182556400617,0.1367564687773087,0.13955551366927046,0.13850088943062736
11,0.13972224640564795,0.1506492418945036,0.1397838547324787,0.14657561392905247,0.16079004626359056,0.13576816843352044,0.13183210880423898,0.1326347863378006,0.13188611458984564
12,0.13588859310815174,0.1470028458046224,0.13591290774083706,0.14418250780284486,0.15796524359236272,0.1302933174732119,0.1257565392264832,0.12756403828420868,0.1273766701256208
13,0.13190941320572155,0.1447191458363785,0.13217931866699803,0.13976699119772046,0.15549943760024446,0.126064341547726,0.12304841627023541,0.12339482281012146,0.12342455979721165
14,0.1287972532708979,0.141445088272357,0.12871006496701087,0.13721313498397222,0.15268402723590282,0.12248620028572406,0.11961578317190034,0.12050340569893563,0.11866751609427377
15,0.12545854448409777,0.13889721196174473,0.12572737965694075,0.13535087477529664,0.14957703960907615,0.11915681316179089,0.11724221312968983,0.11635128617637376,0.1151632556287434
16,0.12260883077307182,0.13703483672464237,0.12359517607313236,0.13391934826944432,0.14795791565134883,0.11562980983974076,0.11429477730235361,0.1139318536577614,0.11170633935437692
17,0.11983916737385811,0.13397816093654574,0.1211035318219436,0.13089021962512193,0.14619905462431104,0.1130096971598287,0.11232952611334542,0.11145585311672371,0.10916770439058382
18,0.11663902959994382,0.13142760972933815,0.11817406915416472,0.12880813791687512,0.1437347335398354,0.10995821620516351,0.10951922853994439,0.10817527229678868,0.10748791877988997
19,0.11506147362273213,0.12947325105234225,0.11596729159173766,0.1269034094565831,0.14214508714338064,0.10754447702689315,0.10685649840205952,0.10480387396541718,0.10501148692889672
20,0.11299656327414659,0.126594691928399,0.11337408673208285,0.12425709967502,0.1399631072685807,0.10477376642147981,0.10513353542583294,0.1026649420566576,0.10381859288037809
21,0.11110853138411204,0.12471125729033318,0.11129981559582627,0.12230131138417491,0.1378787108234115,0.10261420335311794,0.1027776352937961,0.10020212217895952,0.10128276449295956
22,0.10835503265353376,0.12285880691267413,0.10955989812813419,0.12103400917711314,0.1360026032294692,0.10080593086091098,0.10132116412959741,0.09843711834667573,0.09966888192057083
23,0.10633617347424094,0.1197162369009926,0.10785428681468029,0.1190161418474278,0.1345966424306077,0.09828803879564077,0.09913789895666372,0.09630466607934197,0.09753609998873837
24,0.10422681850562529,0.11753403850351715,0.10640523118659835,0.1168488988302889,0.13323504109535259,0.09633501624892508,0.09781963326376561,0.09423397708708306,0.09609720573922788
25,0.10215347472793374,0.11558236186313561,0.10461305650596814,0.11530439570007033,0.13130523948685338,0.09482143119529747,0.09560498859643866,0.09296853077237358,0.09405936251009363
26,0.10029724792560256,0.11349658989727766,0.10335516673883723,0.11395757697275072,0.12978039046290973,0.09341630893059041,0.09418238323489446,0.09189186487546717,0.0929555064938579
27,0.09928626501064497,0.11252306672509854,0.10182133686373344,0.11199906016841871,0.12859338290847652,0.09215886802473255,0.09226524619330395,0.09090148193637079,0.09134187935442845
28,0.09785110955166346,0.11082855472587234,0.09962354096253659,0.1109521072046072,0.1269885930646799,0.0897977854853133,0.09129550945626849,0.08987155460603097,0.08964291938510797
29,0.09658182622968971,0.11024712163955933,0.09831769549611732,0.10969545435918143,0.12546841745865694,0.08855920880584069,0.0900966794339809,0.08855893194419297,0.08907008403233695
30,0.09519857697368107,0.10883425987992644,0.09683306454316457,0.10869447026580897,0.12405016053086244,0.08763708852464978,0.08902194220204394,0.0871220443680005,0.08768749289530658
31,0.09390605674388987,0.10760186347691118,0.09617797751250673,0.1073444713963528,0.12254369178186417,0.08635375310237484,0.08797658442091616,0.08563373709906012,0.08671941059064057
32,0.09292205574176043,0.1061524770968775,0.09440204282363153,0.10614751126314274,0.121630118756103,0.08498066859576887,0.08668077079017399,0.08453583369343053,0.08640034973534008
33,0.09159325510663381,0.10487515703352583,0.09275241218893786,0.10469879927329603,0.12062818791804567,0.08422193352802274,0.08575087309560354,0.08350119446833247,0.08541627531189253
34,0.09054947989258108,0.10388174979682195,0.09132935831882823,0.1037280760041854,0.1191963585370078,0.0833626496595726,0.08451739435775625,0.08281934476908452,0.08416797407157613
35,0.08944082328913948,0.10296480301059431,0.09031743440615456,0.10315596781634083,0.11863642953841728,0.08250273560647732,0.08355051973823854,0.08188780668811088,0.08354268128598037
36,0.08830919470260268,0.10170701612741438,0.08946217735416072,0.10209193564553111,0.11766913687629582,0.0822615271393105,0.0830233929262754,0.08062511657488267,0.08275114475500091
37,0.08752664805114269,0.10063173331998183,0.0890476887074436,0.10109900097524196,0.11657314476304705,0.08194052831495152,0.08244780979162884,0.0802547148947261,0.08184224232880927
38,0.08665187410328803,0.09990466918453958,0.08797393174777163,0.10042873827434494,0.11594502764430539,0.08025176557185403,0.08177138137273081,0.07963312552253776,0.0813150479930424
39,0.08619982296473835,0.09923718956579433,0.08753674852017568,0.0990588551948003,0.11477725400072489,0.07947440985168813,0.08071906512377346,0.07916015479013759,0.08039304377018644
40,0.08566186000847026,0.09820995498614475,0.08640741448620787,0.09819426207248415,0.113107225012695,0.07864283533392129,0.07934381883639306,0.07857385108443368,0.07977553446901199
41,0.08462643523644815,0.09716660595339742,0.08524354137635175,0.09676097109473471,0.11241307735402288,0.07800546765471116,0.07839566394638345,0.0780037654876883,0.0788517518098732
42,0.08425002653798429,0.0961913442738002,0.0844257072317669,0.0964592618137814,0.1114841186794429,0.0774653221429916,0.07790604773834807,0.0770036230939777,0.07802724140361521
43,0.08299643438205578,0.09552611103943492,0.083496458353509,0.0954779166881849,0.11078276582151636,0.07659769124991282,0.07729339233464698,0.07656096746145212,0.07758636407759137
