,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
0,0.3462617936913908,0.3462617936913908,0.3462617936913908,0.3462617936913908,0.3462617936913908,0.3462617936913908,0.3462617936913908,0.3462617936913908,0.3462617936913908
1,0.3301581132724769,0.3224247771031854,0.3215763303342095,0.3203062586833683,0.3256348694591192,0.33322571278867313,0.3302702686811456,0.32932382977940455,0.3316554314236106
2,0.3101607084260027,0.30568607019669974,0.304393445690482,0.3046485505037284,0.307048892520716,0.3111605301863744,0.3117439809868517,0.30988176408521556,0.3126836061329034
3,0.29018513708532284,0.2910935628023663,0.2917618781634579,0.2905210574611524,0.294707308452659,0.29361985725693135,0.29722761139312426,0.29653779047111917,0.2976820258110839
4,0.2792611324359096,0.27876577576982225,0.2775471552633885,0.2761945128826385,0.2860932750526039,0.28224392420938665,0.28176213695949437,0.283549714648357,0.28601891437723326
5,0.26698869088068755,0.2697923524681437,0.26696640125770904,0.26687139098140034,0.2763227074789682,0.27072496138909435,0.26992774724130064,0.27012109991915345,0.2739355243905743
6,0.2583814316880461,0.26023463201752073,0.25666326099523845,0.2581593388238796,0.26776666684848655,0.2609010101782267,0.25953906125511483,0.261897193559669,0.2639327060464985
7,0.25034240102547606,0.252734592697413,0.24885080278064994,0.2526771588284344,0.26085218827613776,0.25319053402665037,0.24994696734309743,0.2534956697226074,0.25389200853385335
8,0.24297077494043517,0.2482097328002825,0.2425322669783298,0.24643947494732912,0.2562535544117484,0.24540041739508014,0.24112512893321603,0.24522788093019235,0.24587550234951913
9,0.236399035252762,0.24321956679656917,0.23605427757633243,0.240665587042378,0.2517964039465637,0.23717137148660097,0.2348976298212774,0.23954142569376186,0.2376596820861273
10,0.23035256403637155,0.23858999343351125,0.23026488363744874,0.23568899225628526,0.24886229326947698,0.22952524969435859,0.22968445801669352,0.23250211590683065,0.23107350590653106
11,0.22476726852779677,0.23433217721635746,0.2246821327000216,0.2317669229474886,0.24596341808779687,0.22369147933868136,0.2241162914105671,0.22633223060670848,0.22500004322747444
12,0.21986456244274605,0.22947522199332498,0.21920481612774345,0.22813195970723799,0.2418011656367324,0.21822191222868972,0.2191541453879982,0.22003429968387545,0.22015871010821247
13,0.21537587722615367,0.22539524848295006,0.2159909535941752,0.22354190934624865,0.23777122962949548,0.2118160830968589,0.21450499719030872,0.21531353398547243,0.21446174954967953
14,0.21074727234023938,0.22097270472677139,0.21136279067974748,0.2197705169968879,0.2338366600277799,0.20719981981639365,0.20896527073857094,0.2114118627642426,0.20950908966714218
15,0.20688646880150133,0.21719381722286216,0.2077957751421341,0.21611596549950474,0.23089238483608873,0.2031184309183897,0.20507462832343198,0.20619577145066767,0.20444364187859906
16,0.20451957329721723,0.2144405868905695,0.20438162558893405,0.21327489753274273,0.22748313042684368,0.2000920059042552,0.20108011111185753,0.20229159704807614,0.2010047898477691
17,0.2013318844328266,0.21204972509573625,0.20162448050718904,0.21060110822172087,0.22363242510007814,0.19672393445088307,0.19733659141361098,0.19829397067717766,0.1968935824041823
18,0.19818576063179533,0.20857815594498,0.19807617602641042,0.20820637837101344,0.22073858696208268,0.19387482187019006,0.19468378463623864,0.19425771052638685,0.19255198177749586
19,0.1959114069566232,0.2053103059768648,0.19529926500155453,0.20494572907640318,0.2183717569683882,0.191203476554973,0.19131475560523875,0.19114141315021446,0.1891277319230514
20,0.1924384835927167,0.2032644721782422,0.1926071065787764,0.20191935033519096,0.21594769617987852,0.18779125539318559,0.18798242621627523,0.18927149904759935,0.18576793191179455
