,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
0,7.301765958123723,7.301765958123723,7.301765958123723,7.301765958123723,7.301765958123723,7.301765958123723,7.301765958123723,7.301765958123723,7.301765958123723
1,6.917265542694892,6.6574446404216525,6.557256673659495,6.379177685815588,6.52852320030079,7.078958718503144,7.114072319569161,7.161369741532676,7.130291952428532
2,6.514385410136797,6.2237225175658955,5.884348020946033,5.441018172530251,6.018994579314327,6.410514109867259,6.435272612254147,6.621927290343759,6.581677002069
3,6.022316126737367,5.880400649979418,5.032533436546193,4.012288559616942,5.236418896063639,5.636642626268707,5.764627944568981,5.955296726269265,5.892445392114231
4,5.783743025159595,5.466074995316405,4.275187542399823,2.7512208927543034,4.8272050638682344,4.713745990497004,4.96020494530295,5.332877344418338,5.33473844593624
5,5.270920197029943,5.002410661514259,3.435966528359084,1.9829889381899213,4.52503257270946,3.5062820273994872,4.0540607809334634,4.75723248305822,4.695445966293224
6,5.05993652354543,4.4904329414061355,2.01680759891272,0.9011867041374708,3.9863212396717542,2.2610883222662066,2.759173032201431,4.077912595601417,4.207207373767001
7,4.672666483459344,4.083724630210835,0.8331051437848122,0.5743435521936661,3.1797791042534813,1.3398142718870427,1.9007694645253053,3.3367100275309296,3.5969989290741355
8,4.212178907161768,3.7641088582569604,0.4357201667551571,0.3507743233057841,2.7707233469570913,0.8053694291768405,1.1234434320182947,2.897062274923344,2.8640015468098436
9,3.764958943655091,3.477422150073022,0.2724124276826994,0.2866081254094254,1.8843784021154872,0.6156054467624312,0.7325198684146776,2.2660836838108227,2.277975265766083
10,3.331411343265113,3.1883632701332014,0.11342550983932227,0.17877786022462916,1.511496323078929,0.5081549225610357,0.5275896324771713,1.8149800863195722,1.8543228121297797
11,2.894985850246945,2.76472013502432,0.06693307614793102,0.13734273771724395,1.1944555274259474,0.3915932836768236,0.44460905541489265,1.3762142538567974,1.3397350696876424
12,2.59004785239676,2.369327206932655,0.03611579054093408,0.10879192258842224,1.0373947052640033,0.369224784254613,0.4095200095337112,1.0023747319690648,1.066169188259902
13,2.166346034857648,1.925131134358001,0.0204171751163052,0.07943819322648685,0.7839749519434032,0.3639258154195167,0.3857496010141276,0.8146990184425521,0.794167783551492
14,1.8631085571883415,1.5816329708042918,0.012857141204511676,0.052542551631935594,0.6589781668916749,0.346295161101016,0.36918227223653866,0.6152708539584396,0.603050764867841
15,1.5673707212537102,1.4073968142258948,0.00939037804000828,0.03669241405443693,0.5270499488957202,0.3329483680622607,0.3583209302500055,0.4644541760296803,0.5386839635741774
16,1.1146042593959469,1.2146968743591244,0.007191692859357885,0.024831830107324655,0.4113890139024701,0.32747070180783805,0.3323175484777205,0.42877150577301826,0.47647459138834825
17,0.7094608730161259,0.995544993971399,0.005965995121926914,0.019051692994149612,0.4005153319371598,0.31647956193553756,0.3188588404011742,0.3511530195714778,0.42828279881122444
18,0.5731460632148335,0.9286460058035292,0.005002987847715639,0.015336297192726068,0.37777983406068477,0.3137859527316254,0.3055178494732348,0.3270916783421332,0.3048809768501078
19,0.5082118906633919,0.7759792155895336,0.004477925037575095,0.012755169740302875,0.36238231719951236,0.301226258251418,0.2836880493090342,0.3052498056241998,0.29386339160382735
20,0.4748918662618454,0.6714521324589175,0.0039554549996255635,0.011005454213850996,0.340479921309757,0.2999620079420594,0.2744884112006946,0.2813128197822531,0.2630363254918193
21,0.3618544143102775,0.5289818295156608,0.0037305179956462595,0.009813947809624201,0.3266898266362773,0.2944125200973899,0.24437451951842826,0.25921204479364157,0.2234888331901802
22,0.25978516172592475,0.4375989446031545,0.003593987422233348,0.007139481990672225,0.2923488666041497,0.2861724258529589,0.22212983407701972,0.23727632359283765,0.20701107046707237
23,0.1750929498269563,0.3544746491368989,0.003419352459241563,0.005276072192707785,0.27760600316255885,0.27926184264576964,0.19248892118060493,0.2301269493432178,0.17841226582358666
24,0.14562050009594926,0.2904960816937215,0.0033106051564958505,0.004941193443949057,0.23505420636853316,0.27370007842785415,0.1735006858152599,0.21149935134258924,0.16766590798561085
25,0.11862139669334838,0.2766689079774318,0.0032638499187701755,0.0042821404303050896,0.22067828854038465,0.2705833826820667,0.15453664977159134,0.19445287746219755,0.16302135033271498
26,0.103108114440806,0.25868980897370303,0.00326576845932234,0.003928094264825931,0.19880313481372167,0.2628821070014899,0.1360220293001338,0.18232308139883827,0.15865295370426977
27,0.07025234047471092,0.21817094864730333,0.003207243451207741,0.0038458251327555186,0.17799692934563208,0.25531905622942386,0.12126676166889687,0.15683629919482006,0.14302203446167513
28,0.06142376490404708,0.18340860996236394,0.0032022652292520103,0.0036352584552918565,0.17077470395556058,0.24366661057455966,0.10188234626666108,0.1455481083627497,0.128504999027989
29,0.045348909087673445,0.16938610553060393,0.00319522694637618,0.003431655854176942,0.15118431118872372,0.238149706913637,0.09053280888140489,0.13366616739919032,0.11321469142092445
30,0.034788694643609876,0.14552353640756405,0.003238902896538464,0.003429177283857775,0.13330717182674537,0.23001849537685584,0.08071849145999398,0.11659733770064282,0.09453141026939792
31,0.023440415350355903,0.12493337990024753,0.0031897441042672684,0.003419092192141117,0.11838671391780929,0.225726706166016,0.06748944909865666,0.10375340938158166,0.0768998566291262
32,0.017038556698266396,0.10018302349219448,0.0031789709305060443,0.0033571710872255175,0.10237349683233951,0.22325144091626725,0.0627696764271656,0.08552539397332229,0.06385344771377076
33,0.014239437736512966,0.08295849673864446,0.0031765908980597103,0.003414200488350281,0.09119907400884769,0.21958227209022882,0.06108472077360594,0.06371491669096795,0.05723007905649939
34,0.008579896717611685,0.07803019887129667,0.003213796231945564,0.003384366355036159,0.07135915132624387,0.2122577664256417,0.05672549328458386,0.05377335557149223,0.05219501746130782
35,0.006721040622997041,0.0736025345421732,0.0032683971127240893,0.0033034218477196193,0.06484175141542793,0.1975649692177165,0.05277088500279624,0.03690990537216197,0.042498436557713494
36,0.005661104359141813,0.06584860578164647,0.003269234379683633,0.003221880221227331,0.05333902262107641,0.1821942888692075,0.04942444382823338,0.030242310879725825,0.038744392428116864
37,0.005026690722585465,0.057512749879360205,0.0032371100588027652,0.003225847766102277,0.044111956189458255,0.17162381601047852,0.045689510159648984,0.02799515351131642,0.033897650538978974
38,0.004527767169906742,0.05204047935323744,0.0032444175300162643,0.0032087092601961265,0.03810867591834344,0.16700844573359247,0.043659337315855966,0.02077518978246612,0.02548688424001288
39,0.00407592286282945,0.04478061441458433,0.003350692346391795,0.0032083207646877256,0.03312833807907659,0.1583324830220407,0.03832720724687743,0.01361862582472,0.020156497566253873
40,0.0036517202573788715,0.034442952761781935,0.0032729488331369014,0.003181579375518375,0.030034525848991623,0.1527321227733006,0.03797929452043347,0.009941146233977178,0.016026890586861273
41,0.0035455531602995045,0.02895744783667348,0.0032774890500122137,0.0032357724310815624,0.029127508569055976,0.13616161831910673,0.03443985654194966,0.005881742083187388,0.01396992431573745
42,0.0034686198421749067,0.027380128817138707,0.0032601979632812302,0.003244560049608433,0.028487815791801256,0.12588995064757794,0.03232463324782739,0.004846588307672273,0.012095965450091202
43,0.0034103143579190666,0.02175469833981236,0.003230809918593976,0.003272670698668682,0.02798168912284253,0.12315924667941408,0.03206281575312883,0.0043887072246691005,0.01146259562655927
44,0.003353585255606284,0.020213930974238004,0.003272212745927026,0.003223700856835959,0.024680899526423123,0.12003819311157356,0.029249334949352068,0.003847791847666754,0.011223342124723078
45,0.003285711664361821,0.019335929525096846,0.0032484903837301875,0.0032131955254049408,0.01952435843898108,0.11430858006137946,0.027165754892704196,0.0035355999122728436,0.01103319999347986
46,0.0032315988911458967,0.010142345237645296,0.003299905120995856,0.0032697412782324103,0.018813368510876005,0.11045471612803467,0.026536831602457837,0.0033288850664922247,0.010478211711225267
47,0.0032722229792724066,0.009690401714856158,0.003283308331010694,0.003234067122055395,0.01839325649674873,0.10339770418563732,0.02590247593724039,0.0033332828780384643,0.00865577468592573
48,0.0032122323083280963,0.009415098465116017,0.00324291891125527,0.003221649307345437,0.01806890125474329,0.10017970480292118,0.01681371351817662,0.0032097392697234433,0.005291146230936295
49,0.0032047628724742477,0.00939488667562765,0.0032139027533018487,0.0031806090894001865,0.01802027211382763,0.09516888554337674,0.0157029368793151,0.003240052411794763,0.004941962046849815
50,0.0032681700960863745,0.006608182392564172,0.00315984099752903,0.003178636950780612,0.017481675853147315,0.08952407552401696,0.014358361216202412,0.0032513446803636207,0.004450083218753553
51,0.003228292285110871,0.006498635309005072,0.003217994425032853,0.0032000548879893204,0.01639553909406722,0.08397616262915543,0.013887606880233145,0.003248066282001885,0.0034299974262895164
52,0.0032368063582783988,0.004872600832453105,0.0032594406878291363,0.003186068248315224,0.015292867092049989,0.08035532022137301,0.012518655652013495,0.0032043491293429626,0.0034062595893319023
53,0.003204739514382962,0.004813475614967048,0.0032598630005907484,0.0031899787388298784,0.012480385563872853,0.07427357823082176,0.011979439533911986,0.003261168876727037,0.0033904979989712687
54,0.0032354060390953903,0.004499416009873505,0.003227885575119214,0.0032182802912566057,0.01247764021676308,0.06635554165712272,0.011350394441877817,0.003208144742216543,0.0032401184380686236
55,0.00320825033991359,0.004417942096101893,0.003198304739313043,0.0031334162091274905,0.008555130979274307,0.0636378741260369,0.01052288236039258,0.0031825161971993365,0.00316591972210066
56,0.0032182279289183473,0.004113151587364566,0.003191350177370894,0.003256448944196243,0.0077105376254867995,0.062032701928753244,0.009648531855694094,0.0031951910327430518,0.003167768330596172
57,0.003270371484453674,0.0038630456288817013,0.003242291497259228,0.0032403680862038062,0.0047577710472883426,0.059441752818155974,0.008283382430937626,0.0031950496716127157,0.00319838921786507
58,0.003217834004828347,0.0037190157117814736,0.003210263760817734,0.0032486629770235097,0.004693393844676698,0.0578685557136527,0.006637366302689735,0.0031474196944889965,0.0032240238121982773
59,0.00321632126094828,0.0036268993885093864,0.0031672933436413804,0.0032379632572245,0.004647385352587323,0.056646036764492,0.006310858657920954,0.0032314233471598093,0.0032678895461466665
60,0.0031582733431171905,0.003355829204085259,0.0032084949285853008,0.0033299242618741055,0.003857798871538156,0.05568017042792149,0.005594791764750538,0.003181330230376157,0.0032525659629221567
61,0.003210834123941841,0.003326753492342018,0.00323760170913878,0.0033080625225870683,0.003595670090408438,0.053033587209037995,0.004694748866301526,0.0032654648283726713,0.0032653530533548946
62,0.003212186360419726,0.0033650398630941953,0.0032282461186145866,0.00328043387059179,0.003486395059649224,0.048933449303551244,0.004594305636490903,0.003181828287930406,0.00323155901293527
63,0.003206919972625084,0.00333157627704758,0.0032399649750196598,0.00327601290478093,0.0033837128853727214,0.0483901427049164,0.00448234183863255,0.003152996621728393,0.0033027941885007063
64,0.003179054611742552,0.0033810641914476056,0.003261244061488997,0.003244452813608335,0.0033203048612700636,0.04054102562129363,0.004398493371676631,0.003175601924956057,0.003237851154869252
65,0.0031759742382808606,0.0033304637304351964,0.0032168537488041484,0.003276376664454241,0.003359266473899326,0.03871868558382816,0.004197029260649968,0.0031693738181778285,0.003206499266254531
66,0.0031994804164283733,0.0033001928027678127,0.003203176034606015,0.003277124206480102,0.003287685899195855,0.03664388192978384,0.004153507616400264,0.003201246291239843,0.0032603906986849013
67,0.0032279953522916104,0.003306382169053758,0.0032418736882782093,0.0032760245627124953,0.003226141444565264,0.03296461779462393,0.004131909037717176,0.0032051803724837042,0.0032016020793612238
68,0.0031869874909542175,0.0033263816582474446,0.003236778972722056,0.0032400749881354137,0.0032636746636847767,0.03244234392558369,0.0036992378732582923,0.0032594089336535205,0.0032880045420947746
69,0.0032313240757804885,0.003296431036436594,0.003174275155217195,0.0032567455070828173,0.003287493638017149,0.03082782627899845,0.003694852435193146,0.003203740877822346,0.003212482032710539
70,0.003225832222477656,0.003296326333016737,0.0031848947688020005,0.0033176701184841877,0.0032640279617689597,0.02701796934679225,0.003530616337381603,0.0032275429523558733,0.003227006033393722
71,0.003210338484644718,0.003319663065083307,0.0031513484301577735,0.0032739456474196876,0.0032801816002404087,0.023378599658500872,0.0034149916406360056,0.0031627529672955536,0.003187747223382596
72,0.0032917345690085423,0.0033249979585600062,0.0031950383325265543,0.003298282251230572,0.0032768951505574148,0.022400645969909767,0.003408961777519996,0.0031807329724077033,0.003186609946059288
73,0.003210940855141321,0.003221998173867768,0.0031753706966034345,0.003252393895779961,0.0032455893336330176,0.019146627896968912,0.0033205045523660628,0.0032107264291159265,0.0032351393934837184
74,0.0031751965372474812,0.003274071635443353,0.0032343495787587008,0.0032870817652848093,0.003264839587465687,0.01777424145223242,0.003230719961113704,0.0031820731959449904,0.0032024250294467264
75,0.0031040961256307816,0.0032532744812236946,0.0031712952420106374,0.0032327254379310075,0.003279883855560164,0.017428063165291115,0.00317986222705127,0.003173083679847837,0.0032685636467095227
