,rand1,rand2,best1,best2,currtobest1,pbest/P-0.05,pbest/P-0.1,pbest/P-0.15,pbest/P-0.2
14,0.17697105826279103,0.1945913227407693,0.14673102855885373,0.1750190207239798,0.26473509341636114,0.3980639574153878,0.29705805062392265,0.2109554313541984,0.1750592196384326
15,0.1654915142526438,0.18480110727679383,0.1334782996265399,0.16402660769447666,0.2492420526824243,0.3837054621869394,0.2845440571105037,0.19880845481474604,0.1592526115656911
16,0.15347367206904897,0.17312716751551493,0.12247632100260201,0.15209006987036297,0.23915365771673938,0.372187154027279,0.2724145907240546,0.18854011624332662,0.15062452613254565
17,0.1400443138165456,0.1622733763885715,0.11287001126021316,0.14174998577504996,0.23080519586577325,0.35546413007975597,0.26092156593437676,0.1791881433732931,0.1426044718507441
18,0.13009296124791486,0.15200605533286057,0.10396246591458748,0.13311920329490665,0.22162296547077293,0.3444505316020517,0.2509645757817009,0.17172647728252288,0.13394497323696303
19,0.12115654941680522,0.14295816327087693,0.0949076709897722,0.12521651374596826,0.21449820478661685,0.3357325477336761,0.24009681681311026,0.16421483007690765,0.1245240337053312
20,0.11389434559195095,0.1343482912281834,0.08760075286527098,0.1176854081156106,0.2059384608045928,0.3265952989728342,0.23145505183110224,0.15136341452038277,0.11766106841761537
21,0.10506989759859532,0.12759782952489193,0.08108146031932771,0.11122459368679148,0.19689436348124864,0.3190013175243968,0.22246565901743395,0.14504561890812376,0.10984696232742622
22,0.09857912702362648,0.12035630609340665,0.07506041788766432,0.10293902545177155,0.18908890073020498,0.30810297353598765,0.2184450709011997,0.13741901382299035,0.10479819733806466
23,0.0927867811059744,0.1134219951332334,0.06918449252417912,0.09710279927518957,0.18194725413743065,0.304211185027751,0.20906904448267163,0.13119980114013316,0.09888000140677088
24,0.08637019362422231,0.10780502658439059,0.06405806250912341,0.09251712507852307,0.1721358859010677,0.29923087167700646,0.19837222718680272,0.12567385004722867,0.09283791943458544
25,0.08004826017238133,0.10248282809605996,0.05957833795724441,0.08731098700244438,0.16474268388214494,0.29422784626363874,0.19256478917762576,0.12182212597374334,0.08769502457872522
26,0.07519060972847721,0.09695491312747936,0.0558613774730136,0.08231264988808594,0.1587889741363088,0.29017880475230046,0.18759597462039232,0.11598424941957074,0.08138253816423736
27,0.06943475380795563,0.09077445438229155,0.05213913440060663,0.07725152059390031,0.1533344837130301,0.2865309844323273,0.18167500162028408,0.1107717961921434,0.07666190988595033
28,0.06561601032587053,0.08607705674643124,0.04915216809673864,0.0729272850871878,0.1480245182514274,0.28159569603972223,0.17841443305892932,0.10664182123099333,0.07320344524769015
29,0.061331895782890146,0.08204889714664385,0.04656230170477913,0.0685198967277718,0.14306444421932646,0.2794477217248083,0.1753952626004359,0.10253364675128854,0.07040089458535048
30,0.05654698254371151,0.07798454572500217,0.044154547155135004,0.0645965981512418,0.13906481759587258,0.27730396007650504,0.17264326245970257,0.09808742710760109,0.06730320547449933
31,0.053386273702932786,0.07397110733590036,0.04286842991976838,0.0612311637886033,0.13320033889784522,0.2751876156692434,0.16960343772482353,0.0944519577103586,0.06403200269028653
32,0.050477501816974954,0.0706000460263108,0.04170751121584849,0.05834128597224123,0.12874314700650055,0.2707085550474012,0.1664944629093652,0.09089037858167429,0.06135228675519853
33,0.047719652016095716,0.06582621018510468,0.04105719776863963,0.055432986043616524,0.12451038986284112,0.2681785536962361,0.1610032767409468,0.08670692059698111,0.056357899409864194
34,0.044956645270352966,0.06263070047768295,0.04030641120266633,0.05272173898920543,0.12040060093072592,0.2642227689146594,0.15839601151248459,0.08054734059388645,0.053706360156076584
35,0.042724082906607695,0.05961050599134153,0.03965586216410736,0.04998777858101035,0.11595866976814406,0.2623376352207973,0.15404017576414514,0.07774915617421664,0.050989510258282134
